GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Current,Severe,EggShell,None,Luxury,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,Rural,True,Thousand,Million,True,Million,Excellent,False,HundredThou,Zero
True,Adolescent,UpperMiddle,Cautious,Older,Mild,Tank,Mild,SportsCar,Poor,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,TenThou,Poor,False,Thousand,Many
False,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,City,False,Million,HundredThou,True,Thousand,Fair,True,HundredThou,Many
False,Adolescent,Middle,Psychopath,Older,Mild,EggShell,Moderate,Economy,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,Million,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Severe,EggShell,Moderate,SportsCar,Normal,TwentyThou,False,Normal,True,Million,True,TenThou,City,True,Million,HundredThou,True,HundredThou,Good,False,Million,Many
False,Adolescent,Prole,Cautious,Older,Mild,Football,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,False,TenThou,Excellent,True,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,False,TenThou,Secure,False,Million,HundredThou,False,HundredThou,Poor,False,Thousand,Zero
True,Adult,Middle,Cautious,Older,Mild,Football,Moderate,Luxury,Excellent,Domino,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,TwentyThou,True,Expert,True,Million,True,Million,City,True,TenThou,TenThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,TenThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Middle,Adventurous,Older,None,EggShell,None,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,Million,Fair,True,Million,Zero
True,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,Economy,Excellent,FiveThou,False,Normal,True,TenThou,False,Million,Rural,True,Thousand,TenThou,True,Thousand,Fair,False,HundredThou,One
False,Adolescent,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Normal,True,Million,False,FiftyThou,Rural,True,TenThou,TenThou,True,TenThou,Excellent,True,HundredThou,One
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adolescent,Wealthy,Cautious,Current,Mild,Tank,Severe,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,False,TenThou,Secure,False,Million,Million,True,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Middle,Cautious,Current,Mild,EggShell,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Adventurous,Older,None,EggShell,None,Economy,Excellent,TwentyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Million,HundredThou,True,Thousand,Excellent,True,HundredThou,One
True,Senior,UpperMiddle,Cautious,Current,None,EggShell,None,Economy,Excellent,TwentyThou,False,Expert,True,Million,True,TenThou,Secure,True,Million,HundredThou,True,HundredThou,Fair,False,Million,Zero
False,Adult,Wealthy,Cautious,Older,Mild,Football,Mild,SportsCar,Poor,FiftyThou,True,SubStandard,True,HundredThou,False,TwentyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,False,HundredThou,HundredThou,True,Million,Good,False,HundredThou,One
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,Normal,False,HundredThou,False,Million,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Senior,Middle,Adventurous,Older,Mild,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Fair,True,HundredThou,Zero
False,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
False,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,SportsCar,Normal,TwentyThou,False,Normal,False,HundredThou,False,TenThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Luxury,Poor,TwentyThou,True,SubStandard,True,Million,False,FiftyThou,Rural,False,Million,HundredThou,True,Thousand,Excellent,True,HundredThou,One
False,Senior,Wealthy,Cautious,Older,Moderate,Football,Moderate,Luxury,Excellent,Domino,True,Normal,True,Million,False,FiveThou,City,False,Million,HundredThou,False,TenThou,Excellent,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,None,EggShell,None,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,TenThou,TenThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Senior,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,Thousand,Many
True,Adult,Prole,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,TenThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,Football,Moderate,Luxury,Poor,Domino,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,Severe,Luxury,Excellent,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,False,TenThou,TenThou,True,Million,Good,True,Thousand,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,TenThou,False,Million,Secure,False,TenThou,HundredThou,True,HundredThou,Fair,False,TenThou,One
True,Adult,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,False,HundredThou,False,FiftyThou,Rural,False,HundredThou,HundredThou,True,Thousand,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,True,Normal,True,TenThou,True,FiftyThou,Rural,True,TenThou,TenThou,True,Million,Excellent,False,HundredThou,One
True,Adolescent,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,TwentyThou,True,Normal,True,Million,False,TenThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Cautious,Older,None,Tank,None,Luxury,Excellent,Domino,True,SubStandard,False,HundredThou,False,FiftyThou,Suburb,False,Million,Million,True,Million,Poor,True,HundredThou,One
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Senior,Prole,Psychopath,Older,Mild,Football,Moderate,FamilySedan,Poor,FiftyThou,True,SubStandard,True,HundredThou,False,FiveThou,City,False,Million,HundredThou,False,TenThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,False,HundredThou,False,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Wealthy,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,False,TenThou,City,False,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,One
False,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,False,TwentyThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,Million,Many
False,Adolescent,UpperMiddle,Cautious,Current,None,EggShell,Severe,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,Million,One
True,Adolescent,Middle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,Million,HundredThou,False,TenThou,Fair,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Moderate,Luxury,Excellent,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Good,True,HundredThou,Zero
False,Adolescent,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,TwentyThou,True,Normal,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,HundredThou,Zero
False,Adolescent,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,Million,HundredThou,True,Thousand,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Adventurous,Older,Severe,Tank,Severe,SportsCar,Excellent,TwentyThou,True,Normal,True,Million,False,TenThou,Rural,True,Thousand,TenThou,True,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Adventurous,Older,Mild,Tank,Moderate,Luxury,Excellent,Domino,True,Normal,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,True,Million,Poor,True,HundredThou,Zero
False,Adolescent,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,TenThou,False,TenThou,City,False,TenThou,HundredThou,True,HundredThou,Poor,False,Million,Many
True,Adult,Prole,Normal,Current,None,EggShell,Severe,Luxury,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,Rural,True,TenThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Senior,Prole,Psychopath,Current,Mild,EggShell,Moderate,Economy,Poor,TwentyThou,False,Normal,True,HundredThou,False,FiveThou,City,False,Million,HundredThou,False,TenThou,Good,False,HundredThou,One
True,Adolescent,Middle,Cautious,Older,None,EggShell,None,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Excellent,True,HundredThou,One
False,Adult,Middle,Psychopath,Older,Mild,Football,Mild,FamilySedan,Poor,Domino,True,SubStandard,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,True,Thousand,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,False,HundredThou,False,Million,City,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Middle,Normal,Current,None,EggShell,Severe,Economy,Normal,Domino,False,Normal,True,TenThou,True,Million,Rural,True,TenThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
False,Senior,Prole,Adventurous,Current,Mild,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Expert,True,HundredThou,False,TenThou,City,True,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,EggShell,Moderate,Economy,Normal,FiveThou,False,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,One
False,Adult,Wealthy,Cautious,Current,Mild,Tank,Mild,SportsCar,Poor,FiftyThou,False,SubStandard,True,HundredThou,False,TwentyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,Moderate,SportsCar,Normal,TwentyThou,False,Normal,True,TenThou,True,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,Million,Many
True,Adult,Prole,Psychopath,Current,Severe,EggShell,Moderate,Economy,Normal,FiftyThou,False,Normal,False,TenThou,False,Million,Suburb,False,TenThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,False,TenThou,Secure,False,Million,HundredThou,True,HundredThou,Poor,False,Thousand,Zero
False,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,True,TenThou,False,TenThou,Rural,True,TenThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,Middle,Psychopath,Older,Mild,Football,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,TwentyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Fair,True,HundredThou,One
False,Adolescent,UpperMiddle,Adventurous,Current,None,EggShell,None,Economy,Excellent,TwentyThou,True,Expert,True,Million,True,TenThou,Rural,True,Million,Million,False,Million,Fair,False,Million,Zero
False,Adolescent,Prole,Cautious,Older,Severe,EggShell,Severe,Economy,Excellent,TwentyThou,True,Normal,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,False,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,HundredThou,Excellent,False,TenThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Severe,EggShell,None,SportsCar,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,Rural,True,TenThou,Million,True,HundredThou,Fair,False,TenThou,Zero
False,Adolescent,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiftyThou,Rural,True,Million,Million,True,TenThou,Excellent,True,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,TwentyThou,True,Normal,False,Million,True,TenThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Moderate,Economy,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
False,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,True,HundredThou,False,FiftyThou,Rural,False,Million,HundredThou,False,Million,Fair,True,HundredThou,One
False,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,TenThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
False,Senior,UpperMiddle,Normal,Current,Severe,EggShell,Moderate,SportsCar,Normal,Domino,False,Normal,True,Million,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Good,False,Million,One
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,City,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Poor,FiftyThou,True,SubStandard,False,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Severe,SportsCar,Normal,FiftyThou,False,Normal,True,TenThou,False,TenThou,Secure,False,TenThou,HundredThou,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,TwentyThou,City,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
False,Adolescent,Prole,Cautious,Older,Mild,Tank,Moderate,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,TwentyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,Thousand,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,City,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Senior,Prole,Normal,Current,Mild,EggShell,Moderate,FamilySedan,Poor,Domino,True,Expert,True,TenThou,True,FiftyThou,City,True,HundredThou,HundredThou,False,TenThou,Good,False,HundredThou,One
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,Million,City,True,Thousand,TenThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,Domino,True,Expert,True,Million,True,Million,Rural,True,TenThou,Million,True,TenThou,Excellent,True,HundredThou,One
True,Adult,Wealthy,Psychopath,Current,Mild,Tank,Moderate,SportsCar,Poor,FiftyThou,False,SubStandard,True,TenThou,False,TenThou,Rural,False,TenThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Poor,FiftyThou,True,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Excellent,FiftyThou,False,Expert,False,HundredThou,False,Million,City,False,TenThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,False,FiftyThou,Rural,False,Million,HundredThou,True,TenThou,Fair,True,HundredThou,One
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,TenThou,Poor,False,HundredThou,One
True,Senior,Middle,Normal,Current,None,EggShell,None,Economy,Excellent,TwentyThou,False,Expert,True,TenThou,True,Million,Rural,True,Thousand,TenThou,True,TenThou,Excellent,False,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Severe,EggShell,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,TenThou,False,Million,Rural,False,TenThou,TenThou,True,Thousand,Excellent,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Wealthy,Cautious,Older,Moderate,Football,Moderate,SportsCar,Poor,FiftyThou,True,SubStandard,True,Thousand,False,TenThou,Rural,False,TenThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Middle,Psychopath,Current,None,Football,Severe,FamilySedan,Poor,Domino,True,Normal,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,True,TenThou,Good,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,TwentyThou,False,Normal,False,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,Football,Moderate,Luxury,Normal,Domino,True,Normal,True,HundredThou,False,Million,Rural,True,TenThou,TenThou,True,HundredThou,Good,True,HundredThou,Many
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Suburb,False,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,One
False,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Wealthy,Adventurous,Older,Mild,Football,Mild,SportsCar,Excellent,FiveThou,True,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
False,Senior,Prole,Psychopath,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiveThou,City,False,TenThou,TenThou,True,TenThou,Fair,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,TenThou,Fair,True,HundredThou,Many
False,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,TenThou,True,Million,City,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Psychopath,Current,None,EggShell,None,Luxury,Excellent,TwentyThou,True,Expert,True,TenThou,False,Million,Rural,False,TenThou,Million,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,False,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,Tank,Mild,Economy,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
False,Adolescent,Wealthy,Cautious,Current,Moderate,Football,Moderate,SportsCar,Excellent,Domino,False,Expert,False,Million,True,TenThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adolescent,Middle,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Severe,EggShell,Severe,Luxury,Poor,TwentyThou,True,Normal,True,TenThou,True,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Good,False,TenThou,Many
True,Adult,Middle,Normal,Current,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,True,TenThou,True,Million,Rural,True,TenThou,TenThou,True,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Psychopath,Older,Mild,EggShell,Mild,SportsCar,Normal,TwentyThou,True,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Excellent,True,Million,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,False,Million,City,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
