GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Cautious,Older,Severe,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,None,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,True,HundredThou,Poor,True,Million,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Normal,Current,Mild,Football,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,None,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,True,Million,True,FiftyThou,Rural,False,Million,HundredThou,False,TenThou,Excellent,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Excellent,Domino,True,Expert,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Expert,False,Million,True,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Severe,Football,Severe,FamilySedan,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,Million,Many
True,Adolescent,Prole,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,False,TenThou,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,False,Normal,True,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adolescent,Middle,Psychopath,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Suburb,False,Million,Million,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,Million,Rural,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Severe,Football,Severe,SportsCar,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,City,False,TenThou,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Senior,UpperMiddle,Cautious,Current,Severe,EggShell,None,Luxury,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,Rural,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Mild,Football,Moderate,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Wealthy,Normal,Current,Mild,Tank,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Thousand,TenThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Secure,True,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Poor,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adolescent,Middle,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Middle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,One
False,Adolescent,Prole,Normal,Older,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Secure,False,Thousand,TenThou,False,Thousand,Excellent,True,Thousand,Zero
True,Adult,Middle,Psychopath,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiveThou,Rural,False,Thousand,TenThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Cautious,Current,Severe,Football,Severe,SportsCar,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,Secure,True,TenThou,Million,True,HundredThou,Good,False,Thousand,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,Domino,False,Normal,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,Million,True,Thousand,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Current,Mild,Tank,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,True,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,City,False,TenThou,TenThou,True,Thousand,Excellent,True,TenThou,One
True,Adult,Middle,Psychopath,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,False,TenThou,HundredThou,True,Million,Excellent,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Excellent,TwentyThou,True,Expert,True,TenThou,True,Million,City,False,TenThou,HundredThou,False,HundredThou,Good,False,Million,Zero
True,Senior,Middle,Adventurous,Older,None,EggShell,None,Luxury,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,True,Million,Fair,True,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Rural,True,TenThou,TenThou,False,Million,Excellent,True,HundredThou,Zero
False,Adolescent,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,HundredThou,True,Million,Excellent,True,HundredThou,Zero
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Middle,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Normal,True,Million,True,FiftyThou,Rural,True,TenThou,Million,True,Million,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,Moderate,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,City,False,TenThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,Mild,SportsCar,Poor,FiveThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Middle,Normal,Older,None,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,True,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Psychopath,Current,Mild,Tank,Moderate,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,City,False,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Poor,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,True,SubStandard,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Excellent,Domino,False,Expert,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Adventurous,Older,Mild,Tank,Moderate,Luxury,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Moderate,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Middle,Normal,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Adventurous,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
False,Adolescent,Prole,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Severe,Tank,Severe,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Poor,False,Thousand,Zero
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,False,HundredThou,True,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Prole,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Prole,Cautious,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
