GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adult,Prole,Cautious,Current,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,True,Normal,True,TenThou,True,Million,Rural,True,TenThou,Million,False,Million,Poor,True,TenThou,Zero
False,Adolescent,Wealthy,Adventurous,Older,Moderate,EggShell,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,False,TenThou,Excellent,True,Thousand,Zero
False,Senior,Prole,Normal,Current,None,EggShell,Severe,FamilySedan,Poor,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
False,Adolescent,Prole,Normal,Current,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,Million,False,Million,Excellent,True,Thousand,Zero
True,Adolescent,Prole,Adventurous,Older,None,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,Million,Excellent,True,Million,One
True,Adult,UpperMiddle,Normal,Older,Mild,Football,Moderate,FamilySedan,Poor,Domino,True,Expert,False,Million,False,FiveThou,Suburb,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Many
False,Adolescent,Prole,Cautious,Current,None,EggShell,Severe,Economy,Excellent,TwentyThou,False,Normal,True,TenThou,True,Million,Secure,True,Thousand,TenThou,False,Thousand,Excellent,True,TenThou,Zero
False,Adolescent,Prole,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
False,Adolescent,Prole,Normal,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,Million,False,Million,Excellent,True,Thousand,Zero
True,Senior,Prole,Normal,Older,Moderate,Football,Mild,SuperLuxury,Poor,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,TenThou,Fair,False,HundredThou,One
True,Adolescent,Prole,Normal,Older,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,Thousand,Many
False,Adolescent,Prole,Cautious,Current,None,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,TenThou,True,Million,Secure,True,Thousand,HundredThou,False,Million,Excellent,True,TenThou,Zero
False,Adult,Wealthy,Cautious,Older,Mild,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,Million,False,FiveThou,Suburb,True,TenThou,Million,False,Million,Excellent,True,TenThou,Zero
True,Senior,Wealthy,Psychopath,Older,Moderate,Football,Severe,SuperLuxury,Poor,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,Million,Poor,False,TenThou,Many
True,Senior,Wealthy,Normal,Current,None,Football,Severe,SportsCar,Poor,FiftyThou,True,Expert,False,HundredThou,True,TenThou,City,False,HundredThou,Million,False,Million,Poor,False,HundredThou,One
True,Adolescent,Prole,Normal,Older,None,Football,Severe,SuperLuxury,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,City,False,Million,HundredThou,True,TenThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Poor,Domino,True,Expert,False,TenThou,True,Million,Suburb,True,Thousand,TenThou,False,Million,Excellent,True,Thousand,Many
True,Adolescent,Wealthy,Normal,Older,Severe,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,True,TenThou,City,False,Million,Million,False,Million,Poor,False,HundredThou,One
False,Adult,Prole,Normal,Older,Mild,EggShell,Severe,Economy,Normal,Domino,True,Normal,False,TenThou,False,Million,Suburb,False,TenThou,TenThou,False,Million,Excellent,True,TenThou,Zero
True,Adult,Wealthy,Psychopath,Current,None,Football,Severe,SuperLuxury,Excellent,FiveThou,True,Expert,False,TenThou,True,TwentyThou,City,False,TenThou,HundredThou,False,TenThou,Fair,False,TenThou,Many
True,Adolescent,Wealthy,Cautious,Current,None,Football,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,False,TenThou,True,TenThou,Rural,True,HundredThou,Million,False,Million,Fair,False,HundredThou,Many
False,Adolescent,Prole,Cautious,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,TenThou,Zero
True,Senior,Prole,Normal,Older,Moderate,Football,Severe,FamilySedan,Poor,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,TenThou,Many
False,Adolescent,Wealthy,Normal,Older,None,EggShell,Severe,SportsCar,Excellent,FiveThou,True,Expert,True,Million,True,FiveThou,Rural,True,Million,Million,False,Thousand,Excellent,True,Thousand,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Many
True,Adolescent,Wealthy,Normal,Older,Mild,Football,Moderate,SuperLuxury,Excellent,FiveThou,True,Expert,False,Million,False,TwentyThou,Rural,True,Million,HundredThou,True,Million,Fair,False,HundredThou,One
False,Adult,Prole,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,Million,Fair,True,Thousand,Zero
True,Adolescent,Prole,Normal,Older,None,Football,Moderate,SportsCar,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,Million,Million,True,Million,Fair,False,HundredThou,One
False,Adolescent,Prole,Normal,Current,None,EggShell,Severe,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,Million,False,Million,Excellent,True,Thousand,Zero
True,Adolescent,Wealthy,Normal,Older,Mild,Football,Moderate,SuperLuxury,Excellent,FiveThou,True,Expert,False,Thousand,True,FiveThou,Rural,True,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,Many
False,Adolescent,Prole,Adventurous,Older,Mild,EggShell,Mild,FamilySedan,Excellent,Domino,True,Expert,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Zero
True,Adolescent,Prole,Adventurous,Older,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,Million,City,False,HundredThou,TenThou,False,Million,Poor,True,Million,One
True,Adult,Prole,Normal,Older,Mild,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,False,FiftyThou,Suburb,False,Million,Million,True,Million,Excellent,True,Thousand,Many
True,Senior,Wealthy,Normal,Current,None,Football,Severe,SportsCar,Poor,Domino,True,Expert,False,HundredThou,True,TenThou,City,False,HundredThou,Million,False,Million,Fair,False,HundredThou,Many
False,Adolescent,Prole,Cautious,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
True,Adult,Wealthy,Psychopath,Older,Severe,Football,Severe,SportsCar,Poor,FiveThou,True,Expert,False,TenThou,True,TenThou,City,False,TenThou,Million,False,Million,Fair,False,TenThou,Many
True,Adolescent,Wealthy,Normal,Current,None,Football,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,False,Million,True,TenThou,City,False,Million,Million,False,Thousand,Fair,False,HundredThou,One
True,Senior,Prole,Normal,Older,Severe,Football,Severe,SportsCar,Poor,FiveThou,True,Expert,False,Million,True,Million,City,False,Million,Million,False,Million,Fair,False,HundredThou,Many
False,Adolescent,Prole,Adventurous,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,Million,Rural,True,Million,HundredThou,False,Million,Fair,True,Thousand,Zero
False,Adult,Wealthy,Cautious,Current,Severe,EggShell,Severe,SportsCar,Excellent,TwentyThou,True,Expert,True,TenThou,True,TenThou,Suburb,True,Thousand,TenThou,False,TenThou,Excellent,True,TenThou,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,Million,Excellent,True,TenThou,Zero
False,Adolescent,Wealthy,Adventurous,Older,None,EggShell,Severe,SportsCar,Excellent,FiveThou,True,Expert,True,Million,True,FiveThou,Rural,True,Million,Million,False,Thousand,Excellent,True,Million,One
True,Adult,Wealthy,Normal,Current,Severe,Football,Severe,SportsCar,Normal,FiveThou,True,Expert,False,TenThou,True,TenThou,City,False,TenThou,TenThou,False,Thousand,Fair,False,TenThou,Many
False,Adult,Prole,Cautious,Current,None,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,Severe,Football,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,TenThou,True,TenThou,Suburb,False,Thousand,TenThou,False,Thousand,Excellent,False,TenThou,Many
False,Adult,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,True,Million,True,Million,Rural,True,TenThou,HundredThou,False,Million,Fair,True,TenThou,Zero
False,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,Million,Rural,True,TenThou,Million,False,Million,Excellent,True,TenThou,Zero
False,Adult,Prole,Cautious,Current,Severe,EggShell,Severe,Economy,Excellent,TwentyThou,False,Normal,True,TenThou,True,Million,Rural,True,TenThou,Million,False,Million,Excellent,True,TenThou,Zero
False,Adult,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Normal,FiveThou,True,Expert,True,Million,True,Million,Suburb,True,TenThou,TenThou,False,Million,Fair,True,TenThou,Zero
True,Senior,Wealthy,Normal,Current,None,Football,Severe,FamilySedan,Poor,FiftyThou,True,Expert,False,Million,True,FiveThou,City,False,HundredThou,Million,True,Million,Excellent,True,TenThou,Many
False,Adolescent,Prole,Normal,Older,None,EggShell,Severe,SportsCar,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,Million,False,Thousand,Fair,True,TenThou,Zero
True,Adolescent,Prole,Normal,Current,Severe,Football,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,Million,Fair,True,Thousand,Many
False,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
True,Adolescent,Wealthy,Psychopath,Current,Moderate,Football,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,Million,False,TenThou,Poor,False,TenThou,Many
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
False,Adolescent,Prole,Normal,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,TenThou,True,Million,Rural,True,Thousand,TenThou,False,Million,Excellent,True,Thousand,Zero
False,Adolescent,Prole,Adventurous,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,Million,Rural,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,Severe,Economy,Normal,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,Million,False,Million,Excellent,True,Thousand,Zero
True,Adult,Prole,Normal,Older,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,Million,Poor,True,Thousand,Many
True,Adult,UpperMiddle,Normal,Older,Severe,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,True,TenThou,Suburb,False,TenThou,Million,False,Million,Fair,True,TenThou,Many
True,Adolescent,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,False,Million,HundredThou,False,Million,Fair,True,Thousand,Many
True,Adolescent,Wealthy,Cautious,Older,None,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,True,Million,Million,False,TenThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,Football,Moderate,FamilySedan,Poor,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,Thousand,Many
False,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,Million,True,Million,Suburb,True,TenThou,Million,False,Million,Excellent,True,TenThou,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,Million,Excellent,True,TenThou,Zero
True,Adolescent,Prole,Normal,Current,Moderate,Football,Moderate,SuperLuxury,Excellent,TwentyThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,Million,Fair,False,HundredThou,One
True,Adult,UpperMiddle,Normal,Older,Severe,Football,Severe,SportsCar,Normal,FiveThou,True,Expert,False,TenThou,True,Million,Suburb,False,TenThou,Million,False,Million,Fair,True,TenThou,Many
False,Adolescent,Prole,Cautious,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,TenThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Fair,True,TenThou,Zero
False,Adolescent,Prole,Adventurous,Current,Mild,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,Million,One
False,Adult,Prole,Cautious,Current,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,Million,Fair,True,TenThou,Zero
True,Senior,Prole,Normal,Older,Moderate,Football,Moderate,FamilySedan,Poor,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Many
False,Adult,Prole,Adventurous,Older,None,EggShell,Moderate,Economy,Excellent,FiveThou,True,Normal,True,Million,True,FiftyThou,Rural,True,TenThou,Million,False,Million,Excellent,True,TenThou,Zero
True,Adult,UpperMiddle,Normal,Older,Severe,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,True,Million,Suburb,False,TenThou,Million,False,TenThou,Fair,True,TenThou,Many
False,Adult,Prole,Adventurous,Current,None,EggShell,Severe,SportsCar,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,False,Thousand,Excellent,True,Thousand,Zero
False,Adolescent,Prole,Adventurous,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,Million,Fair,True,Million,One
True,Adolescent,Prole,Normal,Older,Severe,Football,Severe,SuperLuxury,Excellent,FiveThou,True,Expert,False,Million,True,Million,Rural,True,Million,HundredThou,True,Thousand,Fair,False,HundredThou,One
True,Adolescent,Prole,Adventurous,Older,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Excellent,True,Million,Many
False,Adolescent,Prole,Adventurous,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,Million,Excellent,True,Million,One
False,Adolescent,Prole,Normal,Current,Moderate,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Zero
False,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Thousand,Million,False,Million,Excellent,True,TenThou,Zero
True,Adult,Prole,Cautious,Older,None,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,True,TenThou,HundredThou,False,Million,Excellent,True,TenThou,Many
False,Adolescent,Prole,Cautious,Older,None,EggShell,Severe,Economy,Excellent,Domino,True,Normal,True,TenThou,True,Million,Secure,True,Thousand,TenThou,False,Thousand,Excellent,True,TenThou,Zero
False,Adult,Prole,Normal,Current,Mild,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Zero
True,Adult,UpperMiddle,Cautious,Current,Severe,Football,Severe,SportsCar,Excellent,TwentyThou,True,Expert,False,TenThou,True,TenThou,Suburb,True,Thousand,TenThou,False,Thousand,Fair,False,TenThou,Many
True,Senior,Wealthy,Normal,Current,None,Football,Moderate,SportsCar,Poor,FiveThou,True,Expert,False,HundredThou,True,TenThou,City,False,Million,Million,False,Million,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,TenThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,Million,Fair,True,Thousand,Many
True,Adolescent,Prole,Normal,Current,None,Football,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,TenThou,Many
True,Adult,Wealthy,Normal,Current,Severe,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,True,TenThou,City,False,TenThou,Million,False,TenThou,Fair,False,TenThou,Many
False,Adolescent,Prole,Adventurous,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,TenThou,True,Million,Secure,True,Thousand,TenThou,False,Thousand,Excellent,True,TenThou,Zero
False,Adolescent,Prole,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,TenThou,Zero
False,Adolescent,Prole,Adventurous,Current,None,EggShell,Severe,Economy,Excellent,FiftyThou,True,Normal,True,TenThou,True,Million,Secure,True,Thousand,Million,False,Million,Excellent,True,Thousand,Zero
True,Adult,Prole,Normal,Older,None,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,City,False,TenThou,Million,False,Million,Fair,True,TenThou,Many
True,Senior,Wealthy,Psychopath,Older,None,Football,Severe,SportsCar,Poor,FiveThou,True,Expert,False,HundredThou,True,FiveThou,City,False,HundredThou,Million,False,Million,Fair,False,TenThou,Many
False,Adult,Prole,Adventurous,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,Million,Rural,True,Million,HundredThou,False,Million,Fair,True,Thousand,Zero
False,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Economy,Normal,FiveThou,True,Normal,True,Million,True,Million,Suburb,True,Million,Million,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,Thousand,Excellent,True,TenThou,Zero
False,Adolescent,Prole,Adventurous,Older,Mild,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Zero
False,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,Severe,Economy,Normal,FiveThou,False,Normal,True,Million,True,FiftyThou,Rural,True,Million,Million,False,Million,Excellent,True,Thousand,Zero
True,Senior,Wealthy,Cautious,Older,None,Football,Moderate,SuperLuxury,Poor,FiveThou,True,Expert,False,Million,True,FiveThou,City,False,Million,HundredThou,True,Million,Fair,False,HundredThou,One
True,Adult,UpperMiddle,Cautious,Older,Mild,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,Million,False,FiveThou,Suburb,True,TenThou,TenThou,False,Thousand,Fair,False,TenThou,Many
True,Adult,Wealthy,Normal,Older,Mild,Football,Mild,SuperLuxury,Normal,Domino,True,Expert,False,TenThou,False,TenThou,Rural,True,TenThou,HundredThou,False,Million,Excellent,False,TenThou,Many
False,Adult,Wealthy,Adventurous,Older,None,EggShell,Severe,Economy,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,Million,Excellent,True,Thousand,Zero
False,Adult,Prole,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,Million,Fair,True,Thousand,Zero
True,Adult,UpperMiddle,Psychopath,Current,Severe,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,True,TenThou,Suburb,False,Thousand,TenThou,False,Thousand,Poor,False,TenThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,Football,Moderate,SportsCar,Excellent,Domino,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,Million,False,Million,Fair,False,HundredThou,One
True,Adult,Prole,Adventurous,Older,None,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Many
True,Adult,Prole,Normal,Older,None,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,City,False,TenThou,Million,False,Million,Fair,True,TenThou,Many
True,Adult,Prole,Normal,Older,Moderate,Football,Moderate,FamilySedan,Normal,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,Million,HundredThou,True,Million,Excellent,True,Thousand,Many
False,Adolescent,Prole,Cautious,Current,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,True,Normal,True,Million,True,Million,Rural,True,Thousand,TenThou,False,Thousand,Excellent,True,TenThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Severe,Football,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,TenThou,True,TenThou,Suburb,True,Thousand,TenThou,False,Thousand,Poor,False,TenThou,Many
True,Adolescent,Wealthy,Cautious,Older,Severe,Football,Mild,SuperLuxury,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,False,Million,HundredThou,False,TenThou,Poor,False,HundredThou,Many
False,Adolescent,Prole,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Excellent,True,TenThou,Zero
True,Adolescent,Wealthy,Normal,Older,Severe,Football,Moderate,SuperLuxury,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,False,Million,HundredThou,True,Million,Fair,False,HundredThou,One
True,Adolescent,Wealthy,Adventurous,Current,Mild,Football,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,Million,False,FiveThou,Rural,True,Million,HundredThou,False,Million,Fair,True,Million,One
False,Adolescent,Prole,Adventurous,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,Million,One
False,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Economy,Normal,FiveThou,True,Normal,True,TenThou,True,Million,Suburb,True,Thousand,TenThou,False,Million,Excellent,True,Thousand,Zero
True,Adult,Wealthy,Normal,Older,None,Football,Moderate,SuperLuxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,Million,City,False,Million,HundredThou,False,Million,Fair,False,Thousand,Many
False,Senior,Prole,Normal,Older,None,EggShell,Severe,Economy,Poor,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,Million,False,Million,Excellent,True,TenThou,Zero
True,Adult,Prole,Psychopath,Current,None,Football,Severe,SuperLuxury,Normal,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,TenThou,TenThou,False,Thousand,Fair,False,TenThou,Many
False,Adult,Prole,Normal,Older,Mild,EggShell,Severe,Economy,Normal,FiveThou,True,Normal,True,Million,True,FiftyThou,Suburb,True,Thousand,TenThou,False,Thousand,Excellent,True,Thousand,Zero
True,Adult,Prole,Adventurous,Older,Mild,Football,Moderate,FamilySedan,Poor,FiveThou,True,Expert,False,Million,True,Million,Rural,True,Million,HundredThou,True,Million,Fair,True,Thousand,Many
True,Adult,UpperMiddle,Psychopath,Current,Severe,Football,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,TenThou,True,TenThou,Suburb,False,TenThou,Million,False,Million,Poor,False,TenThou,Many
False,Adolescent,Wealthy,Normal,Older,None,EggShell,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,Million,True,FiveThou,City,False,Thousand,TenThou,False,TenThou,Excellent,True,Thousand,Zero
True,Adolescent,Prole,Adventurous,Older,Mild,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Fair,True,Million,One
False,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Thousand,TenThou,False,Million,Fair,True,TenThou,Zero
True,Adult,Wealthy,Psychopath,Current,Severe,Football,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,True,TenThou,City,False,TenThou,TenThou,False,Thousand,Poor,False,TenThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Expert,False,Million,False,FiftyThou,Suburb,True,Million,HundredThou,False,Million,Excellent,True,Thousand,Many
False,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Excellent,Domino,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,Million,False,Million,Excellent,True,TenThou,Zero
False,Adult,Prole,Adventurous,Older,Mild,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,Million,False,FiftyThou,Rural,True,TenThou,TenThou,False,Thousand,Excellent,True,TenThou,Zero
False,Adult,Prole,Normal,Older,None,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,False,TenThou,True,Million,City,False,TenThou,HundredThou,False,Million,Fair,True,TenThou,Zero
True,Adolescent,Prole,Adventurous,Older,Mild,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,Thousand,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Fair,True,Million,One
