GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Moderate,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,TwentyThou,False,Normal,True,HundredThou,True,Million,Secure,True,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adult,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,Thousand,TenThou,True,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Normal,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,TenThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,True,SubStandard,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,Mild,Tank,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adolescent,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Adult,UpperMiddle,Normal,Older,Mild,Football,Mild,SportsCar,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adolescent,Middle,Cautious,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,Million,Rural,True,Thousand,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,Million,Secure,True,TenThou,TenThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,One
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,Million,Million,True,HundredThou,Fair,True,HundredThou,Zero
True,Adolescent,Middle,Psychopath,Older,Moderate,Tank,None,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Poor,True,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Economy,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Secure,True,TenThou,TenThou,False,Million,Excellent,False,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,False,TenThou,True,Million,City,False,TenThou,Million,False,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,False,HundredThou,True,FiveThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,SportsCar,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,Suburb,True,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,Thousand,Excellent,True,Million,Zero
False,Adolescent,UpperMiddle,Normal,Older,None,Tank,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiveThou,Secure,True,Million,Million,False,Thousand,Excellent,False,HundredThou,One
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,SubStandard,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Poor,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Prole,Normal,Current,Mild,Tank,Mild,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,True,Thousand,Excellent,False,HundredThou,One
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Poor,FiveThou,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Current,None,Tank,Severe,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,Million,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,False,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,None,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Moderate,Football,Moderate,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Current,Mild,Football,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Severe,Football,None,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,City,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Secure,True,Million,Million,True,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Moderate,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,True,Million,Excellent,True,Thousand,Zero
True,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Middle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,One
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,True,HundredThou,Excellent,True,Million,Zero
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,Domino,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Mild,Football,Mild,Luxury,Poor,TwentyThou,True,Normal,True,HundredThou,True,Million,Secure,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Mild,Football,Moderate,FamilySedan,Excellent,TwentyThou,True,Normal,True,HundredThou,True,Million,Rural,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Adventurous,Current,None,Football,None,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,Rural,True,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,Prole,Normal,Older,Moderate,Tank,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
