GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Prole,Normal,Older,Moderate,Tank,Moderate,Luxury,Poor,Domino,True,Expert,False,Million,True,FiftyThou,Secure,True,Million,Thousand,False,Million,Good,True,HundredThou,One
True,Adult,UpperMiddle,Psychopath,Current,Moderate,Tank,Moderate,SportsCar,Normal,TwentyThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Moderate,Football,Mild,Luxury,Poor,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,UpperMiddle,Psychopath,Current,Severe,Football,None,FamilySedan,Poor,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Fair,False,Million,Many
True,Senior,Middle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Rural,True,Million,Thousand,True,HundredThou,Good,True,Thousand,Many
True,Adult,Prole,Normal,Older,None,EggShell,Mild,Economy,Normal,TwentyThou,True,Normal,True,HundredThou,True,TenThou,Rural,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Moderate,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,True,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiftyThou,True,Expert,False,TenThou,True,TwentyThou,City,True,Thousand,TenThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Normal,Current,Moderate,EggShell,Moderate,Economy,Excellent,Domino,False,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Adventurous,Older,Moderate,EggShell,Moderate,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Psychopath,Older,Mild,EggShell,Severe,Luxury,Excellent,Domino,True,Expert,False,HundredThou,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Poor,False,TenThou,Many
True,Adolescent,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Older,None,EggShell,None,FamilySedan,Excellent,Domino,True,Expert,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiftyThou,City,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Wealthy,Psychopath,Older,None,Football,Severe,SportsCar,Poor,TwentyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Moderate,Football,Moderate,SportsCar,Poor,FiftyThou,False,Normal,False,HundredThou,True,TwentyThou,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,None,Economy,Excellent,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,True,TenThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,Thousand,Thousand,False,HundredThou,Good,True,Thousand,Many
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Moderate,SportsCar,Normal,Domino,False,Normal,False,HundredThou,True,TenThou,Suburb,True,HundredThou,Thousand,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Normal,Current,Severe,EggShell,Moderate,Luxury,Normal,Domino,False,Normal,True,TenThou,True,Million,Secure,True,TenThou,Million,False,HundredThou,Fair,False,Million,Many
True,Adult,Prole,Psychopath,Current,Moderate,Tank,Mild,Economy,Poor,TwentyThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,Domino,True,Expert,False,HundredThou,True,FiftyThou,Suburb,True,TenThou,TenThou,False,Thousand,Fair,True,HundredThou,One
True,Senior,Middle,Normal,Older,Moderate,Tank,None,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Rural,True,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,Thousand,Thousand,True,HundredThou,Good,True,Thousand,Many
True,Adult,UpperMiddle,Normal,Current,Moderate,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Wealthy,Normal,Current,None,EggShell,None,Luxury,Excellent,TwentyThou,False,Expert,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,True,TwentyThou,City,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Moderate,Tank,Mild,Luxury,Poor,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,Million,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Moderate,Tank,Moderate,Economy,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,None,Football,Mild,Luxury,Poor,TwentyThou,True,Normal,True,HundredThou,True,Million,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Moderate,Football,Moderate,Luxury,Poor,Domino,True,Normal,True,HundredThou,True,Million,Secure,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Moderate,Football,Moderate,Luxury,Poor,Domino,True,Normal,True,HundredThou,True,Million,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Adventurous,Older,Moderate,Tank,Moderate,Economy,Normal,TwentyThou,True,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Moderate,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiveThou,Rural,True,Million,Million,False,TenThou,Poor,True,HundredThou,One
True,Adult,Wealthy,Psychopath,Current,None,Football,Severe,SportsCar,Poor,TwentyThou,False,Normal,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Adventurous,Older,None,EggShell,Mild,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,Thousand,Thousand,True,Million,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Current,None,Football,Moderate,SportsCar,Poor,TwentyThou,False,Normal,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,True,TenThou,TenThou,False,Thousand,Fair,True,HundredThou,One
True,Adolescent,UpperMiddle,Normal,Older,Moderate,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Moderate,EggShell,None,SportsCar,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Moderate,EggShell,Moderate,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,TwentyThou,City,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Adventurous,Older,Moderate,EggShell,None,Economy,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,TenThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Normal,TwentyThou,False,Normal,False,HundredThou,True,FiveThou,Rural,True,TenThou,TenThou,False,HundredThou,Poor,False,Thousand,Many
True,Senior,Prole,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,True,Million,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,Luxury,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,True,HundredThou,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,Luxury,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,True,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Older,None,EggShell,None,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Million,True,FiveThou,City,True,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Suburb,True,Thousand,Thousand,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Moderate,Football,Mild,FamilySedan,Poor,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Prole,Normal,Older,None,EggShell,Moderate,Economy,Normal,Domino,True,Normal,True,TenThou,True,Million,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,Tank,Moderate,Economy,Normal,Domino,True,Normal,False,HundredThou,True,Million,Rural,True,Million,Thousand,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Adventurous,Current,Moderate,Tank,Moderate,Economy,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Moderate,EggShell,Moderate,Economy,Excellent,Domino,True,Expert,True,TenThou,False,Million,Secure,True,TenThou,Million,False,TenThou,Fair,True,HundredThou,One
True,Adult,UpperMiddle,Adventurous,Current,Moderate,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,Million,Thousand,True,HundredThou,Good,True,Thousand,Many
True,Adult,Wealthy,Adventurous,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Normal,False,Million,True,TenThou,Rural,True,Thousand,Thousand,False,Million,Fair,False,TenThou,Many
True,Senior,Middle,Normal,Older,Moderate,EggShell,None,Luxury,Poor,Domino,True,Normal,False,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiftyThou,City,True,TenThou,TenThou,False,Thousand,Fair,True,HundredThou,One
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Moderate,Tank,Mild,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,Thousand,False,Million,Poor,True,HundredThou,One
True,Senior,Prole,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,City,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Adventurous,Older,Moderate,EggShell,None,Economy,Excellent,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,None,EggShell,None,FamilySedan,Poor,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Adventurous,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,Million,Secure,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,TenThou,False,Thousand,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiveThou,City,True,TenThou,Million,False,TenThou,Fair,False,TenThou,Many
True,Adult,Middle,Normal,Current,Moderate,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,UpperMiddle,Adventurous,Older,Severe,Tank,Moderate,Economy,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Thousand,Thousand,False,HundredThou,Good,False,Thousand,Many
True,Adolescent,Prole,Normal,Current,Moderate,EggShell,Moderate,Economy,Excellent,Domino,False,Expert,True,HundredThou,True,TenThou,Suburb,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Severe,EggShell,Moderate,FamilySedan,Normal,Domino,True,Normal,False,Million,True,FiftyThou,Rural,True,TenThou,TenThou,False,HundredThou,Poor,False,Thousand,Many
True,Senior,UpperMiddle,Psychopath,Older,Moderate,Tank,Moderate,FamilySedan,Poor,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,Million,Thousand,False,Million,Good,True,HundredThou,One
True,Adult,Middle,Adventurous,Current,Moderate,EggShell,Moderate,Economy,Excellent,Domino,False,Normal,False,HundredThou,True,Million,Rural,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Poor,FiftyThou,False,Normal,True,Million,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Moderate,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Normal,FiftyThou,False,Normal,False,Million,True,FiveThou,City,True,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Normal,Current,Moderate,EggShell,Moderate,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Moderate,Luxury,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,Million,True,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,None,Tank,Moderate,Economy,Normal,TwentyThou,True,Normal,False,TenThou,True,TenThou,Rural,False,TenThou,HundredThou,True,HundredThou,Excellent,False,Thousand,Many
True,Senior,UpperMiddle,Adventurous,Older,Moderate,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,None,Football,None,Luxury,Poor,Domino,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Severe,Football,Moderate,Luxury,Poor,TwentyThou,True,Normal,True,Million,True,Million,Suburb,True,TenThou,Million,False,HundredThou,Fair,False,Million,Many
False,Adolescent,UpperMiddle,Normal,Older,Moderate,EggShell,None,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,Thousand,Fair,True,HundredThou,One
True,Adolescent,Middle,Psychopath,Older,Moderate,Tank,Moderate,Economy,Normal,Domino,True,Normal,True,HundredThou,True,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiveThou,Secure,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,Million,True,FiftyThou,Secure,True,TenThou,TenThou,False,Thousand,Fair,True,TenThou,One
True,Senior,Middle,Psychopath,Older,Moderate,Tank,Moderate,Economy,Normal,Domino,True,Normal,False,HundredThou,True,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Adventurous,Current,Moderate,Tank,Moderate,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,None,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Moderate,EggShell,Moderate,Luxury,Excellent,TwentyThou,True,Expert,True,HundredThou,True,Million,Suburb,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Adventurous,Older,Moderate,EggShell,None,Economy,Poor,FiftyThou,True,Normal,False,HundredThou,True,TwentyThou,Secure,True,HundredThou,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,Tank,None,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Rural,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Moderate,Tank,Moderate,FamilySedan,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,TenThou,Thousand,False,HundredThou,Excellent,True,Thousand,Many
True,Adult,UpperMiddle,Adventurous,Older,Severe,EggShell,None,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,True,Thousand,TenThou,False,HundredThou,Fair,False,Million,Many
True,Adult,UpperMiddle,Adventurous,Older,Moderate,Tank,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,Thousand,Thousand,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Normal,Older,None,EggShell,None,FamilySedan,Excellent,Domino,True,Expert,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Adventurous,Older,Severe,EggShell,Severe,FamilySedan,Excellent,Domino,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,TenThou,Poor,False,Million,Many
True,Adult,Middle,Psychopath,Current,None,Football,None,FamilySedan,Poor,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Middle,Normal,Older,Mild,EggShell,Severe,Luxury,Excellent,Domino,True,Expert,False,HundredThou,True,FiveThou,Secure,True,TenThou,TenThou,False,Thousand,Poor,True,TenThou,One
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,Domino,True,Expert,False,HundredThou,True,Million,Rural,True,Million,Thousand,False,HundredThou,Good,True,Thousand,Many
True,Adult,Middle,Psychopath,Older,Moderate,Football,Moderate,FamilySedan,Poor,Domino,True,Normal,True,HundredThou,True,Million,Rural,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,Tank,Severe,Economy,Normal,Domino,True,Normal,False,HundredThou,True,TenThou,Rural,True,Million,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Wealthy,Normal,Current,None,EggShell,Severe,SportsCar,Excellent,TwentyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Adventurous,Current,None,EggShell,Mild,Luxury,Excellent,TwentyThou,False,Normal,True,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,Moderate,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,Million,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adolescent,Middle,Normal,Older,Mild,EggShell,None,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiveThou,Rural,True,TenThou,TenThou,False,HundredThou,Poor,True,TenThou,Many
True,Senior,Middle,Normal,Older,Mild,EggShell,Moderate,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,Thousand,False,HundredThou,Poor,True,Thousand,Many
True,Senior,Middle,Psychopath,Older,Moderate,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiveThou,Rural,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,Luxury,Excellent,Domino,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Senior,UpperMiddle,Normal,Older,Moderate,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,TenThou,True,TwentyThou,City,True,TenThou,TenThou,False,Thousand,Fair,True,HundredThou,One
True,Adult,Middle,Psychopath,Older,Moderate,Football,None,Luxury,Poor,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,None,Economy,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Moderate,Football,Moderate,Luxury,Poor,TwentyThou,False,Normal,True,HundredThou,True,Million,City,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,TenThou,True,Million,Secure,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Normal,Domino,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,Economy,Excellent,FiftyThou,True,Expert,False,TenThou,True,TwentyThou,City,True,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,TenThou,TenThou,False,Thousand,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,SuperLuxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,TwentyThou,City,True,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Adolescent,UpperMiddle,Normal,Current,Severe,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,HundredThou,Fair,False,Million,Many
