GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adolescent,Prole,Normal,Current,None,Football,None,Luxury,Normal,FiftyThou,False,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Normal,Older,None,Football,Severe,Economy,Excellent,FiveThou,False,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,One
False,Adult,Prole,Psychopath,Older,None,Tank,None,Luxury,Excellent,FiveThou,True,Normal,True,Thousand,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiftyThou,False,Normal,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,Thousand,False,Million,City,False,Million,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Normal,Domino,False,Normal,False,TenThou,True,TenThou,Secure,False,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Economy,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
False,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Adventurous,Current,Severe,EggShell,Severe,Luxury,Normal,Domino,True,Normal,False,Million,True,Million,City,True,Million,Thousand,False,Million,Good,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Current,None,Tank,None,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,False,TenThou,Secure,False,TenThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Moderate,Tank,Moderate,Economy,Poor,FiveThou,False,SubStandard,True,TenThou,False,Million,Suburb,True,TenThou,HundredThou,True,TenThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,None,EggShell,None,SportsCar,Excellent,FiftyThou,True,Normal,True,TenThou,True,TenThou,Rural,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Prole,Adventurous,Older,None,EggShell,None,SportsCar,Poor,TwentyThou,True,Normal,True,TenThou,True,TenThou,Suburb,False,TenThou,HundredThou,False,Million,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,Secure,False,Million,HundredThou,True,TenThou,Poor,True,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,TenThou,True,TenThou,City,False,TenThou,HundredThou,False,Million,Fair,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Severe,EggShell,Severe,SportsCar,Poor,FiveThou,False,Normal,False,TenThou,True,TenThou,City,False,Thousand,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,None,EggShell,None,Luxury,Poor,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,Million,Million,False,Million,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Normal,FiftyThou,False,Normal,False,TenThou,True,TenThou,Secure,False,Thousand,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Secure,True,Million,Million,False,Million,Good,False,HundredThou,One
True,Adult,Prole,Normal,Older,None,Football,None,Economy,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
False,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,False,TenThou,True,TenThou,Secure,False,TenThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
False,Adult,Prole,Psychopath,Older,None,Tank,None,Luxury,Normal,Domino,True,Normal,True,TenThou,True,FiveThou,City,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,TenThou,True,TenThou,Secure,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,Secure,True,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,None,Tank,None,Luxury,Poor,FiveThou,True,Normal,False,Thousand,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,TenThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Current,None,Football,None,Luxury,Normal,TwentyThou,False,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,None,EggShell,Severe,Luxury,Poor,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Secure,True,Thousand,TenThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,Prole,Normal,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Economy,Poor,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,Million,True,Million,Secure,False,Million,HundredThou,False,HundredThou,Good,False,TenThou,One
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,None,Football,None,Economy,Poor,FiveThou,True,Normal,False,TenThou,True,TenThou,City,False,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,TenThou,True,Million,City,True,Thousand,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,None,Football,Severe,Luxury,Normal,Domino,True,Normal,False,Million,True,Million,Secure,False,Million,TenThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,Domino,True,Normal,False,TenThou,True,Million,City,False,Thousand,TenThou,False,HundredThou,Good,False,TenThou,Zero
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Economy,Poor,FiveThou,False,Normal,False,TenThou,True,Million,City,False,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,False,Normal,True,Million,True,FiveThou,City,False,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,UpperMiddle,Psychopath,Older,None,EggShell,None,SportsCar,Excellent,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,TenThou,Million,False,Million,Excellent,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiveThou,False,Normal,True,Million,True,FiveThou,Rural,True,TenThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,Million,Fair,True,HundredThou,Many
False,Adult,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Poor,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Older,None,EggShell,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,HundredThou,False,Million,Fair,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,Severe,Tank,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,False,Million,Secure,False,TenThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,City,True,Thousand,Million,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Current,None,Football,None,Economy,Poor,FiveThou,False,Normal,True,TenThou,True,TenThou,Secure,True,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Wealthy,Adventurous,Older,None,Tank,None,SportsCar,Normal,TwentyThou,False,SubStandard,False,TenThou,False,TenThou,Suburb,True,TenThou,HundredThou,True,Million,Good,True,Million,One
True,Senior,UpperMiddle,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,TwentyThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,TenThou,Secure,True,Million,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Million,False,Million,Fair,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,False,Million,Suburb,False,Thousand,HundredThou,True,TenThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,City,False,Thousand,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Tank,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Thousand,True,FiftyThou,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,One
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Wealthy,Normal,Current,None,Football,None,Economy,Excellent,FiveThou,False,Normal,True,Million,True,TwentyThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,True,Normal,True,TenThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adult,Prole,Psychopath,Current,None,Football,None,Economy,Normal,TwentyThou,True,Normal,True,TenThou,True,TenThou,City,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Normal,Current,Severe,Football,Severe,Luxury,Poor,FiveThou,False,Normal,False,TenThou,True,Million,Secure,True,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,Million,Million,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,False,FiveThou,City,True,HundredThou,TenThou,False,HundredThou,Fair,True,Million,Zero
False,Adolescent,Prole,Psychopath,Current,Mild,Football,None,Luxury,Normal,TwentyThou,False,SubStandard,True,Million,False,FiveThou,Rural,True,Million,HundredThou,False,Million,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiveThou,City,False,Million,HundredThou,False,Million,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,Luxury,Poor,FiveThou,False,Normal,False,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,Wealthy,Normal,Current,Mild,Tank,Moderate,Economy,Excellent,FiveThou,False,SubStandard,True,TenThou,False,Million,Suburb,False,HundredThou,HundredThou,True,TenThou,Fair,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,Prole,Psychopath,Older,Mild,Football,None,Economy,Poor,FiveThou,False,SubStandard,True,TenThou,False,TenThou,Rural,False,TenThou,HundredThou,False,Million,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Moderate,Tank,Moderate,Economy,Poor,FiveThou,False,SubStandard,True,TenThou,False,Million,Rural,True,TenThou,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,Thousand,False,Million,Rural,False,HundredThou,HundredThou,True,TenThou,Poor,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Current,Mild,Football,None,Economy,Poor,FiveThou,False,SubStandard,True,TenThou,False,TenThou,Rural,False,TenThou,TenThou,False,Million,Fair,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,False,Normal,False,TenThou,True,Million,City,False,Thousand,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,Thousand,False,Million,Suburb,False,Million,HundredThou,True,TenThou,Poor,True,HundredThou,Many
False,Adolescent,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Poor,FiftyThou,False,SubStandard,True,TenThou,True,TenThou,Rural,False,TenThou,Million,False,Million,Fair,False,HundredThou,Many
False,Adolescent,Prole,Normal,Current,Mild,Football,None,Luxury,Excellent,FiveThou,False,SubStandard,True,TenThou,False,TenThou,Secure,True,TenThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,None,Football,None,Economy,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Older,Severe,EggShell,Severe,SportsCar,Poor,FiveThou,True,Normal,False,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Adventurous,Current,Moderate,Football,Severe,Luxury,Poor,TwentyThou,False,SubStandard,False,Million,True,Million,Suburb,True,Million,HundredThou,False,Million,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,City,False,HundredThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,None,EggShell,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,False,FiveThou,Secure,False,TenThou,Million,False,HundredThou,Good,False,Million,Zero
True,Senior,UpperMiddle,Psychopath,Older,None,EggShell,None,SportsCar,Poor,FiveThou,True,Normal,False,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,Thousand,False,Million,Secure,True,HundredThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,False,Million,True,FiveThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,Tank,Severe,Luxury,Normal,Domino,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,TenThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Normal,FiftyThou,True,Normal,True,TenThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Economy,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,Football,None,Economy,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,Million,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Economy,Poor,FiveThou,True,Normal,True,Thousand,True,TwentyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,One
False,Adult,Prole,Psychopath,Current,None,Football,None,Luxury,Poor,TwentyThou,True,Normal,True,TenThou,True,TwentyThou,Rural,False,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Poor,FiftyThou,False,SubStandard,True,TenThou,True,TenThou,City,False,TenThou,Million,False,Million,Fair,False,HundredThou,Many
False,Adolescent,Prole,Normal,Older,None,Football,Severe,Economy,Poor,FiveThou,False,SubStandard,False,Million,True,FiftyThou,Secure,True,TenThou,Million,False,Million,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,Tank,None,SportsCar,Normal,FiftyThou,False,Normal,True,TenThou,True,TenThou,Secure,False,HundredThou,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Wealthy,Normal,Current,Mild,Tank,Moderate,SuperLuxury,Excellent,FiveThou,False,Expert,True,Thousand,False,TwentyThou,City,False,HundredThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,False,Normal,False,TenThou,True,Million,City,False,Thousand,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,City,False,HundredThou,HundredThou,True,TenThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,TenThou,Zero
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,TenThou,Secure,True,HundredThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,HundredThou,Million,False,HundredThou,Good,False,HundredThou,Many
False,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,Rural,True,TenThou,HundredThou,True,TenThou,Poor,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,City,False,TenThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,Domino,False,Normal,False,TenThou,True,TenThou,City,False,Thousand,TenThou,False,Million,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,Tank,Moderate,SuperLuxury,Excellent,FiveThou,True,Expert,True,Thousand,False,TwentyThou,Rural,True,HundredThou,HundredThou,True,TenThou,Poor,True,HundredThou,Many
