GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adolescent,Prole,Adventurous,Older,Moderate,EggShell,Moderate,Economy,Normal,FiveThou,True,SubStandard,True,TenThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Adventurous,Older,None,EggShell,Severe,Economy,Normal,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,TenThou,TenThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adolescent,Middle,Cautious,Current,Moderate,Football,None,Luxury,Excellent,TwentyThou,False,Normal,True,HundredThou,True,Million,Rural,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Expert,True,Million,True,FiftyThou,City,True,HundredThou,HundredThou,True,Million,Good,False,HundredThou,One
False,Adult,Middle,Cautious,Older,Moderate,Football,Moderate,SuperLuxury,Poor,Domino,False,SubStandard,True,HundredThou,True,FiveThou,Suburb,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adult,Wealthy,Adventurous,Older,Moderate,EggShell,None,Economy,Excellent,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,Million,HundredThou,False,Million,Excellent,False,HundredThou,One
True,Adult,Wealthy,Cautious,Current,Moderate,EggShell,Moderate,Luxury,Excellent,Domino,False,Expert,True,HundredThou,True,Million,City,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
False,Adolescent,Middle,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Normal,True,TenThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Wealthy,Psychopath,Older,Moderate,Football,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,False,Million,True,FiveThou,Suburb,False,Million,HundredThou,True,Million,Poor,False,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
False,Adult,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Tank,Severe,SportsCar,Normal,Domino,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,TenThou,True,Thousand,Poor,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Wealthy,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Poor,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Senior,Wealthy,Psychopath,Current,Moderate,Football,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,False,TenThou,False,TenThou,City,False,TenThou,HundredThou,True,Million,Good,False,HundredThou,One
True,Adult,Prole,Adventurous,Older,Moderate,EggShell,Moderate,Economy,Normal,Domino,False,SubStandard,True,HundredThou,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adolescent,Wealthy,Adventurous,Current,Moderate,Football,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,True,TenThou,True,TenThou,Rural,True,HundredThou,HundredThou,True,Million,Good,False,HundredThou,Zero
False,Adult,Middle,Cautious,Older,Moderate,Football,Moderate,FamilySedan,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Current,Moderate,Football,Mild,Luxury,Excellent,Domino,False,Normal,True,HundredThou,True,Million,City,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Cautious,Older,Moderate,EggShell,Moderate,Economy,Excellent,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Mild,Economy,Poor,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Wealthy,Normal,Older,Moderate,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Fair,True,Thousand,One
True,Adult,Prole,Cautious,Older,None,EggShell,Mild,Economy,Normal,TwentyThou,False,SubStandard,True,HundredThou,True,FiveThou,Secure,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,Domino,False,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,Middle,Psychopath,Current,Moderate,Football,Moderate,SportsCar,Excellent,Domino,False,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,Million,Good,False,HundredThou,One
False,Adolescent,Middle,Cautious,Older,Moderate,Football,Moderate,FamilySedan,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Moderate,Football,Moderate,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiftyThou,True,SubStandard,True,Million,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Mild,Economy,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Wealthy,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,Million,Rural,False,HundredThou,HundredThou,True,Million,Poor,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,None,EggShell,Severe,Economy,Normal,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,TenThou,TenThou,False,HundredThou,Excellent,False,HundredThou,One
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
False,Adult,Middle,Cautious,Current,Moderate,Football,Mild,FamilySedan,Poor,FiveThou,True,Normal,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Poor,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Wealthy,Cautious,Older,Moderate,EggShell,Moderate,Luxury,Excellent,Domino,False,SubStandard,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
False,Adult,Middle,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,Domino,False,Expert,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adolescent,UpperMiddle,Adventurous,Older,Moderate,Football,Moderate,SportsCar,Poor,FiftyThou,True,SubStandard,True,TenThou,True,TenThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Wealthy,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adolescent,Prole,Normal,Older,None,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Moderate,Football,None,Luxury,Excellent,TwentyThou,False,Expert,True,Million,True,FiveThou,Rural,False,Million,HundredThou,True,Million,Good,False,HundredThou,Zero
False,Adolescent,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Normal,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,Football,Mild,FamilySedan,Poor,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,Million,Good,False,HundredThou,Many
False,Adult,Middle,Normal,Older,Moderate,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Good,True,HundredThou,One
True,Adolescent,Wealthy,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,None,Tank,None,Luxury,Normal,FiveThou,False,Expert,True,TenThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,TenThou,Good,False,TenThou,Zero
True,Adolescent,Prole,Cautious,Older,None,EggShell,Mild,Economy,Normal,Domino,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adult,Middle,Cautious,Older,Moderate,Football,Mild,Luxury,Excellent,Domino,False,Expert,True,HundredThou,True,Million,Rural,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,UpperMiddle,Adventurous,Older,Moderate,Tank,Moderate,SportsCar,Normal,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Poor,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,True,TenThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Wealthy,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
False,Adult,Middle,Cautious,Current,Moderate,Football,None,FamilySedan,Poor,FiftyThou,True,Normal,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Poor,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Normal,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,TenThou,Fair,True,Million,One
True,Senior,UpperMiddle,Adventurous,Older,Moderate,Football,Moderate,SportsCar,Poor,Domino,False,SubStandard,True,Thousand,True,TenThou,Secure,False,Million,HundredThou,True,Million,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Adventurous,Older,Moderate,Football,Moderate,SportsCar,Normal,TwentyThou,True,SubStandard,True,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Mild,Economy,Poor,FiveThou,False,SubStandard,True,Million,True,FiftyThou,Rural,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Older,Moderate,Tank,None,Luxury,Normal,TwentyThou,False,SubStandard,False,HundredThou,False,TenThou,Rural,False,Million,Million,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Cautious,Older,Moderate,Football,None,Luxury,Excellent,TwentyThou,False,Expert,True,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Moderate,Football,Moderate,FamilySedan,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Moderate,EggShell,Mild,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Adventurous,Older,Moderate,EggShell,Mild,Economy,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Wealthy,Psychopath,Older,Moderate,Football,Moderate,SportsCar,Poor,FiftyThou,False,Expert,True,Million,True,FiftyThou,Rural,False,Million,HundredThou,True,Million,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Normal,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adolescent,Wealthy,Cautious,Current,Moderate,Football,None,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,Million,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Current,Moderate,Tank,None,SportsCar,Normal,TwentyThou,False,Expert,True,HundredThou,True,TenThou,City,False,Million,HundredThou,True,Million,Poor,False,HundredThou,One
True,Adult,Prole,Cautious,Older,None,EggShell,Severe,Economy,Normal,TwentyThou,False,SubStandard,True,HundredThou,True,FiftyThou,Suburb,False,TenThou,TenThou,False,HundredThou,Fair,False,Thousand,One
True,Senior,UpperMiddle,Adventurous,Older,None,Football,Severe,SportsCar,Normal,TwentyThou,True,SubStandard,True,TenThou,True,TenThou,City,True,HundredThou,HundredThou,True,TenThou,Fair,True,HundredThou,Zero
True,Adult,Wealthy,Cautious,Older,Moderate,EggShell,Moderate,Luxury,Excellent,FiveThou,False,SubStandard,True,Million,True,Million,Rural,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,Domino,True,Expert,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Poor,FiveThou,True,Normal,True,TenThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Wealthy,Normal,Current,Moderate,EggShell,None,SportsCar,Excellent,Domino,True,Expert,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Cautious,Older,Moderate,EggShell,Moderate,Economy,Excellent,FiftyThou,True,SubStandard,True,Million,True,TenThou,City,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adult,Wealthy,Adventurous,Older,Moderate,EggShell,None,Economy,Poor,FiftyThou,True,SubStandard,True,Million,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Wealthy,Psychopath,Current,Moderate,Football,None,SportsCar,Excellent,TwentyThou,False,Expert,True,HundredThou,True,TenThou,City,False,TenThou,TenThou,True,HundredThou,Fair,False,Million,Zero
False,Senior,Middle,Cautious,Current,Moderate,Football,Mild,Luxury,Excellent,TwentyThou,False,Normal,False,Thousand,True,Million,Rural,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Cautious,Older,Moderate,Football,Mild,FamilySedan,Poor,Domino,True,SubStandard,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,Million,Poor,False,HundredThou,Many
True,Adult,Wealthy,Normal,Older,Moderate,EggShell,Moderate,SportsCar,Excellent,Domino,True,Expert,True,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,Economy,Poor,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Suburb,True,HundredThou,TenThou,False,TenThou,Excellent,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
False,Adolescent,Middle,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Poor,FiveThou,True,Normal,True,TenThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiftyThou,False,SubStandard,True,TenThou,True,Million,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Wealthy,Cautious,Current,Moderate,Football,None,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,Million,Rural,False,TenThou,TenThou,True,Million,Good,False,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,Domino,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Wealthy,Cautious,Current,Moderate,Football,Severe,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,Million,City,False,TenThou,TenThou,True,Million,Good,False,HundredThou,Zero
False,Adult,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Good,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Wealthy,Normal,Older,Moderate,Football,None,SportsCar,Excellent,TwentyThou,True,Expert,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,None,FamilySedan,Normal,FiftyThou,True,Expert,False,Million,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,Thousand,Poor,False,HundredThou,One
True,Adolescent,Prole,Normal,Current,Moderate,Tank,Severe,SportsCar,Normal,TwentyThou,True,Expert,False,HundredThou,False,TenThou,City,True,HundredThou,Million,True,Million,Poor,False,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Older,Moderate,Football,Moderate,SportsCar,Excellent,TwentyThou,False,Expert,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Severe,Luxury,Normal,FiveThou,False,SubStandard,True,TenThou,True,FiveThou,Secure,False,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
False,Adult,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Poor,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Moderate,Football,Moderate,Luxury,Normal,TwentyThou,False,Expert,True,HundredThou,True,Million,City,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Cautious,Older,Severe,EggShell,Severe,Economy,Poor,FiftyThou,True,SubStandard,True,Million,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Wealthy,Normal,Older,Moderate,EggShell,Moderate,SportsCar,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
False,Adult,Middle,Normal,Older,Moderate,Football,Moderate,FamilySedan,Poor,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adult,Wealthy,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiveThou,False,SubStandard,True,Million,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,None,EggShell,Moderate,Economy,Normal,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Normal,Domino,False,SubStandard,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
True,Adult,Prole,Cautious,Older,None,EggShell,Moderate,Luxury,Normal,TwentyThou,False,SubStandard,True,HundredThou,True,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,Domino,True,SubStandard,True,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,Tank,Severe,SportsCar,Normal,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,TenThou,True,Million,Good,True,HundredThou,Zero
False,Adult,Middle,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,False,Normal,True,Million,True,FiveThou,Rural,False,Million,HundredThou,True,Million,Good,False,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Poor,TwentyThou,True,SubStandard,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Adult,Wealthy,Psychopath,Current,Moderate,EggShell,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,True,Million,True,TenThou,City,False,HundredThou,HundredThou,True,Million,Good,False,HundredThou,One
False,Adolescent,Wealthy,Normal,Older,Moderate,Football,Moderate,SportsCar,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,None,EggShell,Severe,FamilySedan,Normal,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Rural,True,HundredThou,TenThou,True,HundredThou,Fair,False,HundredThou,One
True,Adult,Wealthy,Adventurous,Older,Moderate,EggShell,Severe,Economy,Excellent,TwentyThou,True,SubStandard,True,Million,True,FiftyThou,City,True,HundredThou,TenThou,False,Million,Excellent,True,HundredThou,One
False,Adult,Middle,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Poor,FiftyThou,True,Normal,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Good,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,Football,Moderate,FamilySedan,Poor,FiftyThou,True,SubStandard,True,Million,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,Million,Good,True,HundredThou,Many
True,Adult,Wealthy,Cautious,Older,Moderate,EggShell,Mild,Economy,Poor,TwentyThou,False,SubStandard,True,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
