GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Adventurous,Older,None,Football,None,Luxury,Poor,TwentyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,None,Tank,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Adventurous,Older,None,EggShell,None,SportsCar,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,One
False,Adolescent,Prole,Adventurous,Current,None,Football,None,Economy,Normal,Domino,False,Normal,True,TenThou,True,TenThou,City,True,TenThou,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,None,Football,None,Economy,Normal,TwentyThou,False,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,One
False,Adolescent,Prole,Psychopath,Older,None,Football,None,Economy,Excellent,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,Million,Million,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,None,EggShell,None,SportsCar,Normal,TwentyThou,False,Normal,True,Million,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,Tank,None,SportsCar,Poor,FiveThou,False,Normal,False,TenThou,True,TenThou,City,False,Thousand,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Current,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Poor,FiveThou,False,Normal,True,TenThou,True,TenThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Excellent,FiftyThou,False,Normal,True,Million,True,FiveThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,None,Luxury,Excellent,FiveThou,False,SubStandard,True,TenThou,False,TwentyThou,Rural,True,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,False,Million,Secure,False,TenThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,Million,HundredThou,False,Million,Excellent,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,None,SportsCar,Poor,FiveThou,False,SubStandard,True,Million,False,TenThou,Suburb,True,Million,HundredThou,False,Million,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,Domino,True,Normal,False,Million,True,FiveThou,Rural,True,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Normal,True,TenThou,True,FiveThou,Rural,True,TenThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,HundredThou,TenThou,False,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,Million,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,Million,Fair,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,Severe,Tank,Severe,SportsCar,Normal,FiftyThou,True,Normal,False,TenThou,True,TenThou,Secure,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,False,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Severe,SportsCar,Poor,FiveThou,True,Expert,False,TenThou,False,FiftyThou,Rural,False,Million,HundredThou,True,TenThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,None,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Poor,FiveThou,True,Normal,True,TenThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Current,None,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,SportsCar,Excellent,FiftyThou,True,Normal,True,Million,True,TenThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,None,Tank,None,SuperLuxury,Excellent,FiveThou,True,Expert,True,TenThou,False,TenThou,Secure,True,HundredThou,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Poor,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,One
False,Adolescent,Prole,Psychopath,Older,None,Football,None,Economy,Poor,FiveThou,False,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Current,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,None,Tank,None,SportsCar,Poor,FiveThou,False,Normal,True,TenThou,True,TenThou,City,False,TenThou,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,None,EggShell,None,SportsCar,Normal,Domino,True,Normal,False,TenThou,True,TenThou,City,False,Thousand,TenThou,False,Million,Good,False,TenThou,Zero
True,Senior,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,TwentyThou,True,Normal,False,Million,True,FiveThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
False,Adolescent,UpperMiddle,Normal,Older,None,EggShell,None,SportsCar,Excellent,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,Million,Rural,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Economy,Poor,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Mild,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,True,Thousand,False,FiveThou,City,False,HundredThou,HundredThou,True,TenThou,Poor,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Suburb,True,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,TwentyThou,False,SubStandard,True,TenThou,False,Million,Rural,True,TenThou,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Current,Severe,EggShell,Severe,SportsCar,Poor,FiveThou,False,Normal,False,TenThou,True,TenThou,City,False,Thousand,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,UpperMiddle,Psychopath,Current,Mild,Tank,None,SportsCar,Normal,Domino,False,SubStandard,True,TenThou,False,TenThou,Secure,True,TenThou,TenThou,False,Million,Excellent,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Prole,Adventurous,Older,Mild,Tank,None,Luxury,Normal,TwentyThou,False,SubStandard,True,Thousand,True,FiveThou,City,True,TenThou,HundredThou,False,Million,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,False,FiveThou,Rural,False,Million,HundredThou,False,Million,Fair,False,Million,Many
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,Luxury,Excellent,FiftyThou,True,Normal,True,TenThou,True,FiveThou,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Normal,FiftyThou,True,Normal,True,Thousand,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,Secure,False,Million,HundredThou,True,TenThou,Poor,True,HundredThou,Zero
True,Adult,Prole,Adventurous,Older,None,EggShell,None,Luxury,Normal,Domino,True,Normal,True,Million,True,FiveThou,City,True,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,None,SportsCar,Poor,FiveThou,True,Expert,True,TenThou,False,TenThou,Rural,True,HundredThou,HundredThou,True,TenThou,Poor,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,SportsCar,Excellent,FiveThou,False,SubStandard,True,Thousand,False,Million,Rural,False,HundredThou,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,EggShell,None,SportsCar,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,Million,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,Severe,Luxury,Poor,FiveThou,False,Normal,False,TenThou,True,Million,Rural,True,TenThou,Million,False,Million,Fair,False,HundredThou,One
False,Adolescent,Prole,Psychopath,Current,Mild,Football,None,Economy,Poor,FiveThou,False,SubStandard,True,Million,False,FiveThou,City,False,Million,HundredThou,False,Million,Good,False,Million,Many
True,Senior,Prole,Normal,Current,None,Football,None,Luxury,Excellent,FiftyThou,False,Normal,True,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,False,Normal,False,TenThou,True,Million,City,False,TenThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,False,Normal,False,Million,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Wealthy,Normal,Current,Severe,EggShell,Severe,SportsCar,Excellent,FiveThou,False,Normal,False,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,Football,None,Economy,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,Tank,Severe,Economy,Normal,FiftyThou,True,Normal,False,Thousand,True,TwentyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,None,Football,None,Luxury,Normal,TwentyThou,False,Normal,True,TenThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,TenThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Economy,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,TenThou,True,Million,Secure,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Tank,None,SportsCar,Excellent,FiveThou,True,Expert,True,Thousand,False,TenThou,Secure,True,Million,HundredThou,True,TenThou,Excellent,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,None,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,False,TenThou,True,Million,City,False,Thousand,HundredThou,False,Million,Fair,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,None,Football,None,Economy,Excellent,FiftyThou,True,Normal,True,TenThou,True,TenThou,Secure,False,TenThou,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Economy,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Secure,True,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Older,Mild,Football,None,Luxury,Poor,FiveThou,False,SubStandard,True,TenThou,True,FiveThou,Secure,True,TenThou,TenThou,False,Million,Good,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,Suburb,True,Thousand,Million,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiftyThou,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Normal,Older,None,Tank,None,Luxury,Normal,FiftyThou,True,Normal,True,TenThou,True,TwentyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Poor,FiveThou,True,Normal,True,TenThou,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,Football,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Poor,FiveThou,False,Normal,True,Million,True,TenThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,Suburb,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
False,Adolescent,UpperMiddle,Psychopath,Current,None,EggShell,None,SportsCar,Excellent,FiveThou,False,Normal,True,TenThou,True,TenThou,City,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,Million,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,None,EggShell,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,Prole,Psychopath,Current,None,Tank,None,Luxury,Excellent,FiftyThou,False,Normal,True,TenThou,True,TwentyThou,City,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Wealthy,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,False,Normal,False,TenThou,True,Million,City,True,Thousand,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Excellent,FiveThou,True,Normal,True,TenThou,True,FiveThou,City,True,HundredThou,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,None,Football,None,Luxury,Excellent,FiveThou,True,Normal,True,Million,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
False,Adolescent,Prole,Psychopath,Older,None,EggShell,None,Luxury,Excellent,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,Million,HundredThou,False,Million,Excellent,True,HundredThou,Zero
False,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,City,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,None,Tank,None,Luxury,Normal,FiftyThou,True,Normal,True,Thousand,True,FiveThou,Suburb,False,TenThou,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,None,Football,None,Luxury,Normal,Domino,True,Normal,True,Million,True,FiveThou,City,False,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Million,False,Million,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,None,EggShell,None,Luxury,Poor,FiveThou,True,Normal,True,Million,True,FiveThou,City,False,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,SportsCar,Excellent,FiveThou,False,SubStandard,True,TenThou,False,Million,Secure,True,TenThou,HundredThou,True,TenThou,Good,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,SportsCar,Poor,FiveThou,False,SubStandard,True,TenThou,False,Million,City,True,Million,HundredThou,True,TenThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Prole,Adventurous,Older,None,Football,None,Luxury,Normal,TwentyThou,True,Normal,True,Million,True,FiveThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,None,EggShell,None,Luxury,Excellent,FiveThou,False,Normal,True,Million,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,Million,Fair,True,HundredThou,One
True,Senior,Wealthy,Psychopath,Current,Severe,Tank,Severe,SuperLuxury,Poor,FiveThou,False,Normal,False,Thousand,True,TwentyThou,City,False,Thousand,TenThou,False,Million,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Severe,Tank,Severe,SportsCar,Excellent,FiveThou,True,Expert,False,TenThou,False,Million,Rural,True,Thousand,HundredThou,True,TenThou,Fair,False,Thousand,One
False,Adolescent,Prole,Normal,Older,None,Football,Severe,Economy,Excellent,FiveThou,False,SubStandard,False,Million,True,FiftyThou,Secure,False,Million,Million,False,Million,Excellent,True,HundredThou,Zero
False,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,Secure,False,TenThou,Million,False,HundredThou,Good,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Normal,FiftyThou,False,Normal,False,TenThou,True,Million,Suburb,False,Thousand,Million,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,False,Normal,False,TenThou,True,Million,Rural,False,Thousand,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adult,Prole,Adventurous,Older,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,One
