GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Prole,Psychopath,Older,Mild,Tank,None,Luxury,Poor,FiftyThou,True,SubStandard,False,HundredThou,False,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Current,Moderate,Tank,None,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,TwentyThou,Secure,False,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,Wealthy,Cautious,Current,Mild,EggShell,Mild,SportsCar,Poor,FiftyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,False,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,TenThou,False,TwentyThou,Secure,True,TenThou,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
False,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,Luxury,Poor,TwentyThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adult,Prole,Psychopath,Current,None,Football,None,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,City,False,Million,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,Football,Mild,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,True,HundredThou,Excellent,False,HundredThou,Zero
False,Adult,Prole,Cautious,Current,Mild,Tank,Mild,SportsCar,Normal,TwentyThou,True,Normal,True,HundredThou,True,TwentyThou,Secure,True,HundredThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Senior,Middle,Cautious,Current,Moderate,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Suburb,True,TenThou,TenThou,True,Million,Poor,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Severe,EggShell,Severe,Luxury,Normal,FiveThou,False,Expert,False,Million,True,FiftyThou,Suburb,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Severe,EggShell,Severe,Luxury,Normal,FiveThou,False,Normal,False,TenThou,True,Million,Suburb,False,TenThou,HundredThou,True,Thousand,Excellent,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,None,Football,None,FamilySedan,Poor,FiftyThou,True,SubStandard,False,Million,True,FiftyThou,Suburb,False,TenThou,TenThou,True,HundredThou,Poor,False,HundredThou,One
False,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
False,Senior,UpperMiddle,Cautious,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,TwentyThou,City,True,Thousand,TenThou,False,Million,Good,False,HundredThou,Zero
False,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,Million,False,FiftyThou,Secure,True,Million,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Tank,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Cautious,Older,Moderate,Tank,None,Luxury,Excellent,TwentyThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Suburb,True,HundredThou,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Severe,Luxury,Poor,FiftyThou,False,Normal,False,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Current,Severe,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,Million,Secure,True,TenThou,Million,True,Million,Poor,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Severe,EggShell,Severe,Luxury,Normal,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,False,Normal,False,Million,False,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,True,Million,False,FiftyThou,Secure,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Wealthy,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,True,Million,HundredThou,False,Million,Good,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Excellent,False,HundredThou,Zero
False,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,False,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,True,TenThou,TenThou,True,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,Secure,False,Million,HundredThou,False,TenThou,Excellent,False,HundredThou,Zero
False,Senior,Middle,Cautious,Current,None,EggShell,Moderate,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,HundredThou,True,Million,Excellent,False,HundredThou,Zero
False,Adult,Middle,Cautious,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,Million,Million,True,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Middle,Cautious,Current,Moderate,Tank,Severe,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,True,Million,Rural,False,Million,TenThou,True,Million,Poor,False,HundredThou,One
False,Adolescent,UpperMiddle,Cautious,Older,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,False,Normal,True,HundredThou,False,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Senior,UpperMiddle,Cautious,Older,Severe,Football,Severe,Luxury,Excellent,TwentyThou,True,Expert,True,Million,False,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,One
False,Senior,Middle,Cautious,Current,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,Million,True,HundredThou,Good,False,TenThou,Zero
False,Adult,Prole,Normal,Current,None,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,False,TenThou,Secure,False,TenThou,HundredThou,False,Million,Fair,True,HundredThou,Many
False,Adult,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,False,FiftyThou,Secure,False,TenThou,TenThou,False,Thousand,Good,True,Million,One
True,Senior,Wealthy,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adolescent,UpperMiddle,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,Domino,False,Normal,True,TenThou,False,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Excellent,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Senior,Prole,Cautious,Older,None,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Zero
False,Senior,Prole,Cautious,Current,Severe,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,True,Million,True,TenThou,Secure,True,Million,Million,True,HundredThou,Excellent,False,HundredThou,Zero
False,Adult,Middle,Adventurous,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,Million,True,HundredThou,Good,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,Million,False,HundredThou,Good,False,HundredThou,One
False,Senior,Prole,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,False,Normal,True,Million,False,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Senior,UpperMiddle,Normal,Current,None,Tank,Severe,SportsCar,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Excellent,TwentyThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,One
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,SuperLuxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,EggShell,Mild,SuperLuxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Prole,Psychopath,Current,Severe,Football,None,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,TwentyThou,City,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Psychopath,Older,Mild,Football,None,Luxury,Poor,FiveThou,True,SubStandard,False,HundredThou,False,FiftyThou,Secure,False,HundredThou,TenThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Severe,EggShell,Severe,Luxury,Poor,FiftyThou,False,SubStandard,False,Million,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,One
False,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Moderate,Tank,Severe,SportsCar,Normal,TwentyThou,False,Expert,False,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,Tank,Mild,Luxury,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,One
True,Senior,Wealthy,Normal,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Severe,EggShell,None,Economy,Excellent,Domino,True,Expert,True,TenThou,False,TenThou,Secure,True,TenThou,Million,False,HundredThou,Excellent,True,HundredThou,One
True,Senior,Prole,Normal,Older,None,Football,None,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Senior,Middle,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,Million,Good,False,HundredThou,Zero
False,Adolescent,Prole,Psychopath,Older,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,Million,False,FiftyThou,City,False,TenThou,TenThou,False,Thousand,Fair,True,HundredThou,One
False,Adult,Prole,Normal,Current,Moderate,EggShell,Moderate,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,True,Million,HundredThou,False,Million,Excellent,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Moderate,Football,Severe,FamilySedan,Excellent,TwentyThou,False,Normal,True,HundredThou,False,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Current,Mild,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Excellent,False,HundredThou,Zero
True,Adult,Middle,Psychopath,Current,None,Tank,Severe,Luxury,Normal,FiveThou,False,Expert,False,TenThou,True,Million,Rural,False,Thousand,HundredThou,True,TenThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Suburb,True,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Adolescent,Prole,Normal,Current,Severe,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,City,True,HundredThou,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Severe,Football,None,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiftyThou,Suburb,True,TenThou,Million,False,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Severe,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,TenThou,Million,True,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Prole,Normal,Older,Moderate,Tank,None,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,None,Tank,Severe,Luxury,Poor,FiveThou,True,SubStandard,False,HundredThou,False,FiftyThou,Rural,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Wealthy,Cautious,Current,Mild,EggShell,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,False,TenThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Poor,FiftyThou,False,SubStandard,False,HundredThou,False,Million,Secure,False,HundredThou,HundredThou,False,Thousand,Poor,True,HundredThou,Many
False,Adult,Prole,Psychopath,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,One
False,Senior,Prole,Psychopath,Current,Severe,Football,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
False,Senior,Middle,Cautious,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,True,Million,HundredThou,True,Million,Fair,False,HundredThou,Zero
False,Adult,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
False,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
False,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,Thousand,Poor,False,HundredThou,One
False,Adult,Prole,Normal,Current,Mild,Football,Mild,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Wealthy,Normal,Older,Mild,Football,Mild,SuperLuxury,Poor,FiveThou,False,SubStandard,False,HundredThou,False,FiftyThou,Secure,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Prole,Cautious,Older,None,Tank,Severe,Luxury,Normal,TwentyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
False,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Poor,Domino,False,SubStandard,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adolescent,Prole,Psychopath,Older,Mild,Football,Mild,Economy,Excellent,Domino,False,Expert,True,HundredThou,False,FiftyThou,Secure,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Senior,Middle,Cautious,Current,Severe,EggShell,Mild,Economy,Excellent,TwentyThou,False,Normal,True,Million,True,FiftyThou,Suburb,True,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,One
False,Adult,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Normal,Current,Severe,Tank,Severe,Luxury,Normal,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,True,TenThou,Million,False,HundredThou,Poor,False,Thousand,Zero
False,Adolescent,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Excellent,TwentyThou,True,Expert,True,HundredThou,False,FiftyThou,Suburb,False,HundredThou,TenThou,False,HundredThou,Poor,True,HundredThou,One
False,Adult,UpperMiddle,Cautious,Current,Moderate,EggShell,Moderate,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,False,Million,Fair,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,False,SubStandard,False,Million,False,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Mild,Tank,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,Moderate,EggShell,Severe,Luxury,Poor,FiftyThou,True,SubStandard,False,HundredThou,True,Million,Rural,True,Million,Million,False,Million,Good,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,UpperMiddle,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,Tank,Mild,SuperLuxury,Normal,FiveThou,False,Normal,False,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,Football,Severe,FamilySedan,Poor,TwentyThou,False,SubStandard,False,HundredThou,True,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Moderate,Football,Moderate,Economy,Excellent,FiveThou,True,Normal,True,Million,False,FiftyThou,Secure,False,TenThou,TenThou,False,Million,Fair,True,Million,Many
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,FamilySedan,Poor,TwentyThou,False,Normal,False,Million,False,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Severe,Luxury,Normal,TwentyThou,False,Normal,False,HundredThou,True,Million,Rural,True,Million,HundredThou,False,TenThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,Million,False,HundredThou,Good,False,HundredThou,One
False,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Poor,FiftyThou,False,SubStandard,False,HundredThou,False,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,Million,False,FiftyThou,Secure,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Cautious,Current,Mild,Football,Severe,FamilySedan,Normal,Domino,False,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,TenThou,False,HundredThou,Fair,True,HundredThou,Many
False,Senior,Middle,Cautious,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,Million,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,FamilySedan,Normal,Domino,True,Normal,False,Million,False,FiftyThou,Rural,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Mild,Football,Moderate,FamilySedan,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,Million,Million,False,Million,Good,False,HundredThou,One
False,Adult,Wealthy,Normal,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,City,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
