GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Middle,Psychopath,Current,Moderate,Football,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,Suburb,False,HundredThou,HundredThou,True,Million,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adolescent,Wealthy,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,Domino,False,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,False,Million,Rural,True,Million,Million,True,Million,Poor,False,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Moderate,Football,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,Tank,Severe,Luxury,Excellent,Domino,True,Expert,False,Million,True,FiftyThou,City,False,Thousand,Thousand,True,TenThou,Good,True,HundredThou,Zero
False,Adolescent,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Football,None,Luxury,Poor,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,True,Thousand,Many
True,Adult,Middle,Cautious,Current,None,Football,Moderate,FamilySedan,Normal,Domino,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Cautious,Current,Mild,Football,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Good,False,Million,Zero
True,Adolescent,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Poor,FiftyThou,False,Expert,False,Million,True,FiftyThou,Secure,True,TenThou,TenThou,True,Million,Fair,True,TenThou,One
True,Senior,Middle,Cautious,Current,Moderate,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,True,Million,Excellent,False,HundredThou,One
True,Senior,Middle,Cautious,Current,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Rural,True,TenThou,Million,True,Million,Good,False,HundredThou,Zero
True,Adolescent,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Poor,FiveThou,False,SubStandard,True,HundredThou,False,Million,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,TenThou,Many
True,Senior,Wealthy,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Current,Moderate,Tank,Moderate,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,Million,City,True,HundredThou,HundredThou,False,Million,Good,False,Million,One
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,Domino,False,Expert,True,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiftyThou,True,Expert,False,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,Million,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,Moderate,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,One
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,Domino,False,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Fair,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,TenThou,Many
False,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,Domino,False,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Normal,FiveThou,True,Expert,False,Million,False,FiftyThou,Secure,False,Million,Million,True,HundredThou,Fair,True,TenThou,Zero
True,Adult,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,False,FiftyThou,Rural,False,Million,Million,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Rural,False,HundredThou,Million,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Prole,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,False,TenThou,Many
True,Adult,Wealthy,Psychopath,Current,Moderate,Football,Moderate,SportsCar,Excellent,Domino,False,Expert,True,Million,True,FiftyThou,City,False,Thousand,Million,False,Million,Good,False,HundredThou,One
True,Senior,Prole,Cautious,Current,Severe,Football,Severe,FamilySedan,Poor,Domino,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,False,TenThou,Good,False,Thousand,One
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Adolescent,Middle,Psychopath,Current,Moderate,EggShell,Moderate,FamilySedan,Poor,FiveThou,False,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,False,TenThou,Excellent,False,Thousand,Many
True,Senior,Wealthy,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Middle,Normal,Older,None,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,False,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Psychopath,Current,None,Football,Moderate,Luxury,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Prole,Psychopath,Current,Moderate,EggShell,Severe,Luxury,Poor,TwentyThou,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,Million,True,Million,Excellent,False,Thousand,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,TwentyThou,False,Expert,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Secure,False,HundredThou,Thousand,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Expert,False,TenThou,True,Million,Secure,False,TenThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Wealthy,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,None,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Expert,False,TenThou,True,Million,Secure,False,TenThou,TenThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Middle,Cautious,Current,None,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,True,HundredThou,False,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adolescent,Prole,Cautious,Current,None,Football,Severe,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,False,Million,Good,False,Million,Zero
True,Senior,Wealthy,Adventurous,Current,Severe,EggShell,Severe,FamilySedan,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,Thousand,Excellent,True,Thousand,One
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,True,TenThou,Zero
False,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,TwentyThou,False,Normal,True,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Current,None,EggShell,None,Economy,Excellent,TwentyThou,False,Expert,True,Million,False,FiftyThou,City,False,Million,HundredThou,True,HundredThou,Good,False,TenThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Severe,Football,Severe,FamilySedan,Normal,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,False,TenThou,Million,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Moderate,Football,Severe,Luxury,Poor,Domino,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,Million,Good,False,TenThou,Many
True,Senior,Middle,Normal,Current,None,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,False,Million,Secure,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Wealthy,Normal,Older,Severe,EggShell,Severe,Economy,Poor,Domino,True,Expert,False,Million,True,FiftyThou,City,False,Thousand,HundredThou,False,HundredThou,Fair,True,TenThou,Many
True,Senior,Middle,Psychopath,Current,None,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Fair,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,City,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,True,Expert,False,HundredThou,True,TwentyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Normal,FiftyThou,True,Expert,True,Million,False,FiveThou,Secure,False,Million,Million,True,HundredThou,Fair,False,Thousand,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,True,TenThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,False,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adolescent,Wealthy,Psychopath,Current,Mild,Football,None,SportsCar,Poor,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,TenThou,Many
True,Adolescent,Middle,Cautious,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,False,SubStandard,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Many
True,Senior,Middle,Cautious,Current,Moderate,Tank,Moderate,Luxury,Excellent,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,Thousand,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Cautious,Current,Mild,EggShell,None,FamilySedan,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,Thousand,Many
True,Senior,Prole,Normal,Current,None,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,False,Million,True,FiveThou,Secure,True,TenThou,Million,False,Million,Excellent,False,TenThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,Mild,Tank,Mild,SportsCar,Normal,Domino,False,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,Zero
False,Adolescent,Wealthy,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,Domino,False,Expert,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,None,SportsCar,Poor,FiveThou,False,SubStandard,True,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,Million,Good,False,TenThou,Zero
True,Adolescent,Middle,Cautious,Current,Moderate,EggShell,None,Luxury,Poor,FiftyThou,False,Normal,True,HundredThou,False,Million,Rural,True,Million,Million,True,Thousand,Excellent,False,TenThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Moderate,Luxury,Poor,FiveThou,False,SubStandard,False,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Many
True,Adolescent,Middle,Normal,Current,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,False,Expert,False,Million,True,FiveThou,Secure,True,TenThou,Million,False,Thousand,Excellent,False,HundredThou,Zero
True,Senior,Middle,Adventurous,Current,None,Football,None,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,False,FiveThou,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,None,Tank,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Secure,False,TenThou,HundredThou,False,HundredThou,Poor,False,Million,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,Domino,True,Expert,False,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Middle,Psychopath,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,TenThou,TenThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,True,Million,False,Million,City,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Psychopath,Current,None,Football,Severe,FamilySedan,Normal,Domino,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,TenThou,Million,True,HundredThou,Good,False,Million,Many
True,Adolescent,Prole,Normal,Older,Severe,EggShell,Severe,Economy,Normal,FiveThou,False,Expert,False,Thousand,True,TwentyThou,Secure,False,Thousand,HundredThou,False,HundredThou,Fair,True,Million,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,False,TenThou,Rural,False,Million,TenThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,Wealthy,Cautious,Current,Severe,EggShell,Severe,Economy,Normal,FiveThou,False,Expert,True,Million,True,FiveThou,Secure,False,TenThou,Million,False,TenThou,Excellent,True,Million,Zero
True,Senior,Prole,Cautious,Current,Mild,EggShell,Mild,Luxury,Poor,Domino,True,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Fair,False,Thousand,Many
True,Senior,Prole,Cautious,Current,Mild,EggShell,Moderate,Economy,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,False,Million,Many
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,SportsCar,Normal,Domino,True,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,UpperMiddle,Cautious,Current,None,EggShell,Moderate,Luxury,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,Secure,False,TenThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Older,Moderate,Tank,Severe,Luxury,Excellent,Domino,True,Expert,False,HundredThou,False,Million,City,False,Million,Million,True,Million,Good,True,HundredThou,Zero
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Cautious,Current,None,EggShell,Severe,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,Rural,False,TenThou,Million,False,Thousand,Excellent,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,FiftyThou,False,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,False,Million,False,FiftyThou,Rural,True,Million,Million,True,Thousand,Fair,True,HundredThou,One
True,Senior,Middle,Cautious,Older,None,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,None,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Current,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,Million,False,HundredThou,Good,True,TenThou,Many
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Current,None,EggShell,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Secure,False,TenThou,Million,False,HundredThou,Good,False,Million,Many
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Psychopath,Current,None,Football,None,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Suburb,False,TenThou,TenThou,True,HundredThou,Good,False,Million,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,None,Luxury,Excellent,TwentyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,One
True,Senior,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Poor,FiveThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,TenThou,Many
True,Adult,Middle,Normal,Current,None,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,False,HundredThou,True,TenThou,Secure,False,TenThou,TenThou,True,HundredThou,Excellent,False,HundredThou,One
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,Million,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,None,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,Million,Secure,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,TenThou,Million,False,Million,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,None,Football,None,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,Secure,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,None,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,False,FiveThou,Suburb,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Thousand,Poor,True,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Moderate,EggShell,Moderate,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Excellent,False,HundredThou,Many
True,Senior,Wealthy,Cautious,Current,Mild,EggShell,Mild,SportsCar,Poor,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,False,Thousand,One
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Senior,Prole,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,True,Million,Good,False,Million,Zero
