GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,City,False,Million,TenThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Secure,False,TenThou,TenThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Moderate,Tank,Moderate,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Good,True,Million,One
False,Adolescent,UpperMiddle,Cautious,Current,None,Football,None,Luxury,Excellent,TwentyThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Wealthy,Cautious,Current,Moderate,Tank,Mild,Luxury,Excellent,Domino,True,Normal,True,HundredThou,True,FiveThou,City,True,HundredThou,HundredThou,False,Million,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,None,SportsCar,Excellent,TwentyThou,False,Expert,True,TenThou,True,TenThou,Secure,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Moderate,Luxury,Excellent,FiftyThou,False,Expert,False,HundredThou,True,Million,Secure,False,TenThou,Million,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,TwentyThou,False,Expert,True,HundredThou,True,Million,Rural,False,HundredThou,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,Wealthy,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,False,Million,False,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Adventurous,Current,None,Football,None,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,City,False,Thousand,TenThou,False,HundredThou,Good,False,Million,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,Prole,Psychopath,Current,Moderate,Football,None,Luxury,Poor,TwentyThou,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,True,Million,Fair,False,Thousand,Many
True,Adolescent,UpperMiddle,Cautious,Current,None,EggShell,None,SportsCar,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,Rural,True,TenThou,Million,True,TenThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiveThou,Suburb,False,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Severe,EggShell,Severe,SportsCar,Normal,TwentyThou,False,Normal,True,TenThou,True,TenThou,City,True,Thousand,Million,False,TenThou,Excellent,False,HundredThou,Zero
True,Adult,Middle,Psychopath,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,False,TenThou,TenThou,False,HundredThou,Good,False,Million,Many
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,Million,False,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,None,EggShell,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Poor,True,TenThou,One
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,UpperMiddle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,Thousand,Fair,True,HundredThou,Zero
True,Adult,Middle,Cautious,Current,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Expert,True,Million,True,FiveThou,Rural,False,TenThou,Million,True,HundredThou,Excellent,True,Thousand,Zero
True,Senior,Prole,Normal,Older,Moderate,EggShell,Moderate,Economy,Normal,Domino,True,Normal,False,HundredThou,True,TwentyThou,City,False,HundredThou,HundredThou,False,Million,Fair,True,Million,Many
True,Adolescent,Middle,Cautious,Current,Moderate,EggShell,Moderate,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,Million,Fair,False,HundredThou,Many
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,True,Million,Many
True,Senior,Prole,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,True,TenThou,Million,False,Thousand,Excellent,True,TenThou,Zero
True,Senior,Prole,Adventurous,Older,Mild,EggShell,Mild,Economy,Poor,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,TenThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,False,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Fair,True,TenThou,Many
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Good,True,TenThou,One
False,Adolescent,Middle,Normal,Older,None,EggShell,Moderate,Economy,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Normal,Older,None,Tank,Moderate,Luxury,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Wealthy,Cautious,Current,None,EggShell,Moderate,Luxury,Excellent,Domino,False,Expert,True,TenThou,True,Million,City,True,Thousand,HundredThou,False,TenThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Normal,True,TenThou,True,TenThou,Rural,True,TenThou,Million,True,Million,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,True,Million,Excellent,True,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Excellent,Domino,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,Domino,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,Million,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Current,Severe,EggShell,Severe,Economy,Poor,FiveThou,False,Normal,True,Million,True,FiftyThou,Secure,False,TenThou,HundredThou,False,HundredThou,Fair,False,Thousand,One
False,Senior,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Zero
True,Senior,Prole,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Good,False,Million,One
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,TenThou,Many
True,Adult,UpperMiddle,Psychopath,Current,Mild,Tank,None,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Suburb,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Older,Mild,Tank,Mild,SportsCar,Excellent,Domino,True,Expert,False,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,Zero
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Poor,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,None,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,Secure,False,TenThou,HundredThou,True,HundredThou,Poor,False,Million,Many
True,Senior,Middle,Normal,Older,None,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,One
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,False,HundredThou,True,TenThou,Secure,False,TenThou,TenThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Suburb,False,HundredThou,TenThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Moderate,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,False,TenThou,Million,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Poor,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,Million,True,HundredThou,Poor,True,TenThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,False,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,TenThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Football,Moderate,SportsCar,Excellent,Domino,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Wealthy,Normal,Older,Mild,Tank,Moderate,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,Million,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Normal,Older,None,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Moderate,Luxury,Excellent,FiveThou,False,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,Million,Good,False,HundredThou,Zero
False,Adolescent,Wealthy,Adventurous,Current,Mild,Football,Mild,SportsCar,Excellent,Domino,False,Normal,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,TenThou,Many
True,Adult,UpperMiddle,Cautious,Current,Severe,Football,Severe,FamilySedan,Poor,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,False,TenThou,TenThou,True,HundredThou,Good,False,TenThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,True,TenThou,Million,True,Thousand,Excellent,True,Million,Zero
True,Senior,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,SportsCar,Excellent,FiveThou,False,Expert,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,Zero
True,Adolescent,Prole,Psychopath,Current,None,Football,Severe,Luxury,Excellent,TwentyThou,False,Expert,True,Million,True,FiveThou,City,False,HundredThou,Million,False,HundredThou,Fair,False,Million,One
True,Senior,Wealthy,Normal,Older,Mild,Tank,Mild,SportsCar,Poor,FiveThou,False,SubStandard,False,HundredThou,True,TenThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Middle,Normal,Older,None,Tank,Severe,Luxury,Excellent,Domino,True,Expert,False,TenThou,True,Million,Rural,True,TenThou,Million,False,Million,Good,True,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,Severe,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiveThou,Suburb,False,HundredThou,Thousand,True,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,True,Million,Many
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,Million,HundredThou,True,HundredThou,Fair,True,Million,Many
True,Adolescent,UpperMiddle,Psychopath,Current,Mild,Football,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Psychopath,Current,None,EggShell,Moderate,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,False,TenThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,True,TenThou,Million,False,Million,Good,True,Million,One
True,Senior,UpperMiddle,Psychopath,Older,Mild,EggShell,Mild,SportsCar,Normal,Domino,True,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Middle,Cautious,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,Million,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Severe,Tank,Severe,Luxury,Normal,FiveThou,True,Normal,True,TenThou,True,TenThou,Secure,False,TenThou,Million,False,HundredThou,Good,False,Thousand,Zero
True,Senior,Middle,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,TenThou,Excellent,False,HundredThou,Many
True,Adult,Wealthy,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Normal,Domino,True,Normal,True,Million,False,FiftyThou,Suburb,False,Million,Million,True,Thousand,Excellent,False,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,None,Football,None,SportsCar,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,Suburb,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,One
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,SportsCar,Normal,Domino,True,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,False,Expert,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,SportsCar,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adolescent,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,TwentyThou,False,Normal,True,Million,False,FiveThou,Rural,True,Million,HundredThou,True,Million,Excellent,False,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Poor,FiveThou,True,SubStandard,False,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Many
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Poor,Domino,True,SubStandard,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,TenThou,Many
True,Senior,Prole,Normal,Current,Severe,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiveThou,Secure,False,TenThou,Million,False,HundredThou,Excellent,False,TenThou,One
True,Senior,Middle,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Poor,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,Million,Excellent,True,TenThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adolescent,Middle,Cautious,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Rural,False,TenThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Cautious,Current,Severe,EggShell,None,SportsCar,Poor,TwentyThou,False,SubStandard,True,HundredThou,True,TenThou,Suburb,True,HundredThou,HundredThou,False,Million,Excellent,False,TenThou,Many
True,Senior,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Poor,FiveThou,True,SubStandard,False,Million,True,FiftyThou,Rural,False,TenThou,Million,True,TenThou,Excellent,True,TenThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,Domino,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,Thousand,Many
True,Adolescent,Wealthy,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,SportsCar,Excellent,Domino,False,Expert,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,False,Million,False,FiftyThou,Rural,True,Million,HundredThou,True,Thousand,Excellent,True,TenThou,Many
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,TenThou,Excellent,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Rural,False,TenThou,TenThou,True,TenThou,Excellent,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Poor,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,True,TenThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,Mild,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,Million,Many
True,Adult,Wealthy,Psychopath,Current,Mild,EggShell,None,SportsCar,Poor,FiveThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,Million,False,HundredThou,Fair,False,Thousand,Many
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Excellent,True,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,True,Expert,False,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Fair,True,TenThou,One
False,Adolescent,Middle,Cautious,Current,None,Football,Moderate,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,None,EggShell,None,SportsCar,Excellent,TwentyThou,False,Expert,True,TenThou,True,TenThou,City,False,Thousand,TenThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Wealthy,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Psychopath,Current,None,Football,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Suburb,False,TenThou,TenThou,True,TenThou,Fair,True,HundredThou,Zero
True,Adolescent,UpperMiddle,Cautious,Current,Severe,Football,Severe,SportsCar,Normal,TwentyThou,False,Normal,True,TenThou,True,TenThou,City,False,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
