GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Middle,Adventurous,Current,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,TenThou,True,TenThou,Good,False,Million,Zero
True,Adult,Middle,Cautious,Current,Moderate,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,False,Thousand,HundredThou,True,TenThou,Fair,False,Thousand,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Normal,Current,Mild,Football,Moderate,Economy,Normal,TwentyThou,True,Normal,False,HundredThou,True,Million,Secure,True,Million,Thousand,True,Thousand,Good,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Moderate,Tank,None,Economy,Normal,FiveThou,True,Normal,False,HundredThou,False,TenThou,City,True,HundredThou,Thousand,False,HundredThou,Good,True,TenThou,Many
True,Adult,Middle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,HundredThou,True,Thousand,Fair,False,Thousand,Many
True,Senior,Prole,Normal,Older,Mild,Tank,Moderate,Economy,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,False,Expert,False,Million,True,FiveThou,Secure,True,TenThou,Million,True,Million,Poor,False,Thousand,Zero
True,Adult,Middle,Cautious,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,False,Million,True,FiftyThou,Suburb,True,TenThou,TenThou,False,TenThou,Poor,False,Million,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,False,FiftyThou,City,True,HundredThou,Thousand,True,HundredThou,Excellent,True,Thousand,Many
True,Adult,UpperMiddle,Psychopath,Current,Severe,Football,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Moderate,Luxury,Normal,TwentyThou,False,Normal,False,HundredThou,True,FiveThou,City,True,Million,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,HundredThou,False,TenThou,Fair,False,Thousand,Zero
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,Million,Excellent,True,Thousand,Many
True,Adult,Middle,Cautious,Older,None,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,TenThou,TenThou,True,TenThou,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,FiftyThou,City,False,TenThou,Million,True,HundredThou,Poor,False,TenThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Poor,False,Thousand,Zero
True,Senior,Prole,Psychopath,Current,Moderate,Football,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,HundredThou,False,FiftyThou,City,True,HundredThou,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Adolescent,UpperMiddle,Adventurous,Current,Severe,Football,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,Thousand,Zero
True,Senior,Middle,Normal,Current,Mild,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Good,False,Million,Many
True,Senior,Middle,Normal,Current,Moderate,Football,Moderate,FamilySedan,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,Tank,None,Economy,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,Thousand,True,Thousand,Good,True,TenThou,Many
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Poor,False,Thousand,One
True,Senior,UpperMiddle,Normal,Current,Moderate,Football,None,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,True,TenThou,Thousand,False,Thousand,Good,False,TenThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Economy,Normal,Domino,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,Million,Good,True,HundredThou,One
True,Senior,Middle,Normal,Current,Mild,EggShell,None,FamilySedan,Normal,FiveThou,False,Normal,True,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,True,HundredThou,Fair,True,Thousand,Many
True,Senior,Prole,Psychopath,Older,Moderate,Tank,Moderate,Economy,Poor,TwentyThou,False,Normal,False,HundredThou,True,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Adventurous,Current,None,Football,None,Economy,Normal,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,City,True,TenThou,Thousand,False,HundredThou,Poor,False,Million,Zero
True,Senior,Prole,Normal,Current,Severe,Football,Severe,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Good,False,TenThou,Zero
True,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,Thousand,Poor,True,Thousand,Many
True,Adolescent,UpperMiddle,Adventurous,Current,Severe,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,TenThou,True,TenThou,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiveThou,Secure,False,Thousand,HundredThou,True,Million,Excellent,False,Thousand,Zero
True,Senior,UpperMiddle,Adventurous,Current,None,Football,None,Economy,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Good,False,Thousand,Zero
True,Adult,Middle,Psychopath,Current,Severe,EggShell,None,FamilySedan,Poor,FiveThou,False,Expert,True,Million,True,FiveThou,Rural,False,TenThou,Million,True,Million,Fair,False,Thousand,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,City,False,Thousand,Thousand,True,HundredThou,Excellent,False,Thousand,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,False,Expert,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Million,Zero
True,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiveThou,Secure,False,TenThou,HundredThou,True,Million,Excellent,False,Thousand,One
True,Senior,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Good,False,Million,One
True,Adult,UpperMiddle,Cautious,Older,Severe,Tank,None,Economy,Poor,FiftyThou,False,Expert,True,Million,True,FiftyThou,City,False,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Senior,Middle,Normal,Current,Severe,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Good,False,Thousand,Many
True,Senior,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Thousand,Many
True,Adult,UpperMiddle,Psychopath,Current,Severe,Football,None,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,True,HundredThou,Poor,False,TenThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,Million,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Good,False,Million,Many
True,Senior,UpperMiddle,Normal,Current,None,EggShell,Moderate,Luxury,Excellent,Domino,False,Expert,False,TenThou,True,Million,Suburb,True,Thousand,TenThou,False,Thousand,Excellent,False,Million,Zero
True,Senior,Prole,Adventurous,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Zero
True,Senior,UpperMiddle,Normal,Current,None,Tank,None,Economy,Excellent,Domino,False,Normal,False,TenThou,True,TenThou,Secure,True,TenThou,Million,True,Thousand,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,False,Million,Suburb,True,TenThou,HundredThou,True,TenThou,Excellent,False,Thousand,Zero
True,Senior,Prole,Normal,Current,Mild,Football,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,TenThou,City,True,Thousand,Thousand,False,HundredThou,Poor,False,Million,One
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,Luxury,Excellent,FiftyThou,False,Expert,True,Million,False,FiveThou,City,False,TenThou,Thousand,True,HundredThou,Poor,False,TenThou,Zero
True,Senior,Prole,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,City,True,TenThou,Million,False,Thousand,Fair,False,Thousand,Zero
True,Senior,Prole,Psychopath,Older,None,Tank,None,Economy,Normal,FiveThou,True,Expert,True,Million,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Poor,True,TenThou,One
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Economy,Excellent,TwentyThou,False,Expert,False,HundredThou,True,FiftyThou,Secure,True,Million,Thousand,True,Thousand,Poor,True,HundredThou,Zero
True,Senior,Prole,Adventurous,Current,Mild,Football,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,True,TenThou,HundredThou,False,TenThou,Poor,False,Thousand,Zero
True,Senior,Middle,Normal,Current,Mild,Football,None,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,Thousand,Good,True,Thousand,Zero
True,Adult,Middle,Cautious,Current,None,Tank,None,Economy,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,FiveThou,Rural,True,TenThou,Million,True,Million,Poor,False,TenThou,Many
True,Adult,Middle,Psychopath,Current,Severe,EggShell,None,FamilySedan,Normal,FiveThou,True,Expert,True,Million,True,FiveThou,Secure,True,Million,HundredThou,True,Million,Poor,True,Thousand,Zero
True,Senior,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,City,True,TenThou,Thousand,True,HundredThou,Excellent,False,Thousand,Many
True,Adult,Wealthy,Normal,Current,Mild,Football,Moderate,SuperLuxury,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Middle,Adventurous,Current,Mild,Football,None,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,TenThou,TenThou,True,TenThou,Good,False,Million,Zero
True,Adult,Middle,Normal,Current,Mild,Football,Mild,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,True,Million,HundredThou,True,Thousand,Poor,True,Thousand,Zero
True,Adult,UpperMiddle,Psychopath,Current,Mild,Tank,None,Luxury,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Middle,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Million,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,SubStandard,True,HundredThou,True,TenThou,Suburb,True,Thousand,HundredThou,True,Thousand,Excellent,False,Thousand,Many
True,Senior,Prole,Normal,Current,Severe,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Excellent,False,Million,Many
True,Senior,Prole,Normal,Current,Moderate,EggShell,None,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,TenThou,City,True,TenThou,Thousand,False,HundredThou,Good,False,Thousand,Many
True,Adult,Middle,Cautious,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Suburb,True,Thousand,TenThou,False,TenThou,Fair,False,Million,Zero
True,Adult,Middle,Normal,Older,Mild,Tank,None,Economy,Normal,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,TenThou,True,Thousand,Poor,True,TenThou,Many
True,Adolescent,UpperMiddle,Adventurous,Older,Moderate,Tank,None,Luxury,Normal,FiveThou,False,SubStandard,True,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Normal,Current,Severe,Football,None,Luxury,Normal,FiftyThou,False,Normal,True,Million,True,FiftyThou,Secure,True,TenThou,TenThou,True,Thousand,Fair,False,TenThou,Many
True,Adult,UpperMiddle,Psychopath,Current,Moderate,EggShell,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,False,TenThou,Thousand,False,HundredThou,Excellent,False,Million,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Football,None,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Expert,True,Million,False,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Excellent,False,Thousand,Zero
True,Adult,Middle,Normal,Older,Mild,Tank,Moderate,FamilySedan,Poor,TwentyThou,False,SubStandard,False,HundredThou,True,FiftyThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Adventurous,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,False,FiftyThou,Secure,True,TenThou,HundredThou,True,TenThou,Excellent,False,Thousand,Zero
True,Adolescent,Middle,Adventurous,Current,Severe,EggShell,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Suburb,True,Thousand,TenThou,True,Thousand,Poor,False,Million,Zero
True,Senior,Prole,Psychopath,Current,None,Football,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,True,HundredThou,Fair,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Moderate,Economy,Normal,TwentyThou,True,Expert,False,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,True,HundredThou,Poor,True,HundredThou,Zero
True,Senior,UpperMiddle,Adventurous,Current,None,EggShell,None,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiveThou,City,True,TenThou,Thousand,False,HundredThou,Fair,False,Thousand,Zero
True,Adult,Middle,Psychopath,Current,None,EggShell,None,Economy,Poor,FiveThou,False,Expert,True,HundredThou,True,FiveThou,Rural,False,TenThou,Million,True,Million,Fair,False,Thousand,Many
True,Senior,UpperMiddle,Psychopath,Current,Severe,Tank,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,TenThou,City,True,TenThou,Million,True,HundredThou,Poor,False,TenThou,Many
True,Senior,Middle,Psychopath,Current,Moderate,Football,Moderate,FamilySedan,Normal,Domino,True,Normal,False,HundredThou,True,FiveThou,Secure,True,Million,Thousand,True,Million,Good,True,HundredThou,Many
True,Senior,Prole,Adventurous,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,Zero
True,Adult,Middle,Normal,Older,Severe,Tank,None,FamilySedan,Normal,FiveThou,True,Expert,True,Million,True,FiftyThou,Secure,True,Million,TenThou,True,Thousand,Poor,True,TenThou,Zero
True,Senior,Prole,Normal,Older,None,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,City,True,Million,Million,False,Thousand,Poor,True,TenThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,Zero
True,Adolescent,UpperMiddle,Adventurous,Current,Severe,Football,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,Moderate,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,False,TenThou,HundredThou,True,TenThou,Fair,False,Thousand,Many
True,Adult,Middle,Normal,Current,None,EggShell,None,FamilySedan,Poor,FiveThou,False,SubStandard,True,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Poor,True,Thousand,Many
True,Adult,Wealthy,Normal,Current,None,Tank,None,SuperLuxury,Excellent,FiftyThou,False,Expert,True,TenThou,True,TwentyThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,Severe,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,Million,True,FiveThou,Secure,True,Thousand,TenThou,True,Million,Fair,False,Million,Zero
True,Senior,Middle,Normal,Current,Severe,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Good,False,Million,Zero
True,Adult,Middle,Cautious,Current,Severe,EggShell,None,Luxury,Excellent,FiftyThou,False,Expert,False,TenThou,True,Million,Secure,True,TenThou,TenThou,True,TenThou,Fair,False,Million,Zero
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Excellent,True,Thousand,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,True,Million,Thousand,False,HundredThou,Poor,True,TenThou,Many
True,Adult,UpperMiddle,Cautious,Older,Severe,Tank,None,Economy,Poor,FiveThou,False,SubStandard,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,False,TenThou,Poor,False,TenThou,Many
True,Adolescent,Middle,Adventurous,Current,Severe,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,True,Million,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,True,Million,True,FiftyThou,Secure,True,Million,HundredThou,True,Thousand,Good,True,Thousand,Many
True,Adolescent,Middle,Adventurous,Current,Moderate,Football,Severe,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,Million,Suburb,True,TenThou,TenThou,True,TenThou,Poor,False,Million,Zero
True,Adult,Middle,Normal,Current,Severe,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,Thousand,TenThou,True,Thousand,Fair,False,TenThou,One
True,Senior,Prole,Adventurous,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,TenThou,Fair,False,Thousand,Zero
True,Adult,UpperMiddle,Cautious,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,TenThou,Fair,False,Thousand,Zero
True,Senior,Prole,Normal,Older,None,Tank,None,Economy,Normal,Domino,False,Normal,False,HundredThou,True,FiftyThou,Secure,True,TenThou,Thousand,True,Thousand,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,True,Thousand,Excellent,True,Thousand,Many
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Mild,FamilySedan,Normal,FiveThou,False,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,Thousand,HundredThou,False,TenThou,Fair,False,Thousand,One
True,Senior,Middle,Normal,Older,Severe,Tank,None,FamilySedan,Normal,FiftyThou,True,Normal,True,Million,True,FiftyThou,Secure,True,TenThou,TenThou,True,Thousand,Good,False,TenThou,One
True,Adult,Middle,Psychopath,Older,Severe,Tank,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,City,False,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Senior,Prole,Psychopath,Older,Moderate,Tank,None,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Secure,True,Million,TenThou,True,Million,Good,True,TenThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Mild,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,True,HundredThou,Poor,True,TenThou,Many
True,Senior,Prole,Normal,Current,Mild,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Excellent,TwentyThou,False,Expert,True,HundredThou,True,FiftyThou,City,True,Million,Million,True,HundredThou,Excellent,True,TenThou,One
True,Adult,Middle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,Secure,True,Thousand,TenThou,True,Million,Fair,False,Thousand,Zero
True,Adult,Middle,Cautious,Current,None,EggShell,Moderate,FamilySedan,Normal,Domino,True,SubStandard,False,Million,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Excellent,False,Million,Many
True,Adult,UpperMiddle,Psychopath,Current,Moderate,Tank,None,Luxury,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Prole,Normal,Current,Severe,EggShell,None,Economy,Normal,FiveThou,False,Normal,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Fair,False,Thousand,Many
True,Senior,Middle,Normal,Older,Mild,Tank,Moderate,Economy,Normal,Domino,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Tank,Moderate,Economy,Poor,Domino,False,SubStandard,False,HundredThou,True,TenThou,City,True,Million,Million,True,HundredThou,Poor,True,HundredThou,Many
False,Senior,Prole,Psychopath,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,False,Million,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Fair,True,Thousand,Many
True,Adult,Middle,Normal,Current,Mild,Football,Moderate,FamilySedan,Poor,TwentyThou,False,SubStandard,False,HundredThou,True,FiveThou,City,True,Million,Million,True,HundredThou,Poor,True,HundredThou,Many
True,Adolescent,Middle,Adventurous,Current,Severe,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Zero
True,Senior,Prole,Psychopath,Older,Moderate,Tank,Moderate,Economy,Normal,Domino,False,Normal,False,HundredThou,True,FiveThou,City,True,Million,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,TenThou,False,TenThou,Fair,False,TenThou,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,True,HundredThou,Excellent,True,Thousand,Many
True,Senior,Prole,Normal,Current,Moderate,Football,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,False,TenThou,Secure,True,HundredThou,HundredThou,True,Thousand,Poor,True,Thousand,Many
True,Adult,Middle,Normal,Current,Severe,Tank,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Psychopath,Current,None,Football,None,FamilySedan,Poor,FiveThou,False,Normal,False,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,Thousand,Many
True,Senior,Middle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,False,Million,True,FiftyThou,Suburb,True,TenThou,TenThou,True,TenThou,Fair,False,Million,Zero
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,Mild,Luxury,Normal,FiveThou,False,SubStandard,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Excellent,False,Thousand,Many
True,Senior,Middle,Normal,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Good,False,Million,Many
True,Senior,UpperMiddle,Normal,Current,Moderate,Football,None,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,Thousand,Fair,True,Thousand,Many
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Poor,False,Thousand,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Economy,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,SubStandard,True,TenThou,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Poor,False,Thousand,Many
