GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Middle,Adventurous,Current,None,Football,None,Luxury,Excellent,FiftyThou,False,Normal,True,TenThou,True,Million,Suburb,True,TenThou,TenThou,True,TenThou,Fair,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Prole,Normal,Current,Severe,Football,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,Million,True,FiveThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adolescent,Middle,Adventurous,Current,Mild,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,TenThou,HundredThou,False,TenThou,Fair,False,Thousand,Many
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Economy,Normal,FiveThou,True,SubStandard,False,TenThou,True,TwentyThou,City,False,TenThou,Thousand,True,HundredThou,Poor,False,Million,Zero
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,Luxury,Excellent,Domino,False,Expert,False,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Excellent,False,Thousand,Zero
True,Senior,Middle,Adventurous,Current,Mild,Football,None,Luxury,Excellent,FiftyThou,False,Normal,True,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Senior,Middle,Adventurous,Current,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,TenThou,True,Million,Secure,True,TenThou,TenThou,True,TenThou,Good,False,TenThou,Many
True,Senior,Middle,Psychopath,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,False,Expert,False,Million,True,FiveThou,City,True,Thousand,Thousand,False,Million,Fair,False,Million,Many
True,Senior,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Poor,FiftyThou,False,Normal,False,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Senior,Prole,Psychopath,Older,None,Tank,None,Economy,Excellent,FiveThou,False,Expert,False,Million,True,FiveThou,City,True,TenThou,Million,True,HundredThou,Fair,True,TenThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,None,Economy,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Moderate,Economy,Normal,Domino,False,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,TenThou,City,True,Thousand,Thousand,True,HundredThou,Poor,False,TenThou,Many
True,Adult,Middle,Normal,Current,Severe,Tank,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Poor,False,TenThou,One
True,Adult,UpperMiddle,Normal,Older,Moderate,Tank,None,Luxury,Poor,FiveThou,False,SubStandard,True,HundredThou,True,FiftyThou,City,False,TenThou,Million,False,HundredThou,Poor,True,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Football,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,False,TenThou,Secure,True,HundredThou,HundredThou,True,Thousand,Poor,True,Thousand,Many
True,Senior,Prole,Psychopath,Current,Moderate,Football,None,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Good,False,TenThou,Many
True,Senior,Prole,Normal,Older,Moderate,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,City,True,Million,Million,False,HundredThou,Poor,True,TenThou,Zero
True,Adult,UpperMiddle,Adventurous,Current,None,Tank,None,Luxury,Excellent,FiftyThou,False,SubStandard,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Adult,Middle,Normal,Current,Severe,Football,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Middle,Normal,Current,Moderate,Football,Moderate,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,Million,Secure,True,Million,Million,True,Thousand,Fair,True,HundredThou,Zero
True,Adult,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Poor,FiveThou,False,SubStandard,False,Million,True,FiveThou,Rural,True,TenThou,Million,True,Million,Poor,False,TenThou,Many
True,Adult,UpperMiddle,Cautious,Current,Severe,Tank,None,Luxury,Normal,FiftyThou,False,SubStandard,True,Million,True,FiveThou,Secure,False,TenThou,TenThou,True,Million,Poor,False,TenThou,Many
True,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Expert,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,Million,Excellent,True,Thousand,One
True,Adult,Middle,Cautious,Current,Moderate,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Zero
True,Senior,Prole,Normal,Older,None,Tank,None,Economy,Excellent,FiveThou,False,Normal,True,Million,True,FiftyThou,City,True,Million,Million,False,Thousand,Fair,True,TenThou,Many
True,Senior,Middle,Normal,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Good,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,Moderate,EggShell,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,TwentyThou,Suburb,False,TenThou,TenThou,False,Thousand,Excellent,False,Million,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,EggShell,None,SuperLuxury,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,True,Million,Thousand,False,HundredThou,Poor,True,Thousand,Many
True,Senior,UpperMiddle,Normal,Older,Severe,Tank,None,Economy,Excellent,FiftyThou,False,Expert,False,Million,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Prole,Normal,Older,Mild,Tank,None,Economy,Normal,FiveThou,False,Normal,False,HundredThou,False,FiftyThou,City,True,HundredThou,Thousand,False,HundredThou,Fair,True,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TwentyThou,Suburb,False,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,One
True,Senior,Prole,Adventurous,Older,Severe,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,TenThou,False,TenThou,Fair,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Expert,True,HundredThou,True,FiveThou,City,True,Million,Thousand,True,HundredThou,Poor,True,TenThou,Zero
True,Senior,Prole,Normal,Current,Mild,Football,None,Economy,Normal,FiveThou,False,Normal,True,HundredThou,True,FiveThou,City,True,TenThou,Thousand,False,HundredThou,Fair,False,TenThou,Many
True,Adult,Middle,Normal,Older,None,Tank,None,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,True,Thousand,Fair,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Poor,False,Thousand,Zero
True,Senior,UpperMiddle,Psychopath,Current,Moderate,Football,Moderate,Luxury,Normal,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,TenThou,Thousand,False,HundredThou,Poor,False,Million,Many
True,Senior,Prole,Adventurous,Current,None,Football,None,Economy,Normal,FiftyThou,True,Normal,True,TenThou,True,Million,City,True,Thousand,Thousand,False,TenThou,Good,False,TenThou,Zero
True,Adult,Middle,Cautious,Older,None,Tank,Severe,Economy,Excellent,FiveThou,False,Expert,False,Million,True,FiftyThou,Secure,True,TenThou,TenThou,True,TenThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,Thousand,HundredThou,False,TenThou,Poor,False,Thousand,Zero
True,Adult,UpperMiddle,Cautious,Current,Severe,Football,None,Economy,Normal,FiftyThou,True,SubStandard,False,TenThou,True,TwentyThou,City,False,Thousand,Thousand,False,HundredThou,Poor,False,Million,Many
True,Adult,Middle,Cautious,Current,None,EggShell,Mild,Economy,Poor,FiveThou,False,SubStandard,True,Million,True,FiveThou,Rural,True,TenThou,Million,True,Million,Excellent,False,Thousand,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Senior,Middle,Normal,Current,Mild,EggShell,None,Economy,Normal,FiveThou,False,Normal,False,HundredThou,False,FiftyThou,City,True,HundredThou,Thousand,False,HundredThou,Fair,True,Thousand,Many
True,Adult,Middle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,Suburb,True,TenThou,TenThou,False,TenThou,Fair,False,Thousand,Many
True,Senior,Prole,Normal,Older,None,Tank,Moderate,Economy,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,None,Tank,None,Economy,Poor,FiftyThou,False,Expert,True,Million,True,FiveThou,Rural,False,TenThou,Million,True,Million,Fair,False,TenThou,Zero
True,Senior,Prole,Psychopath,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,False,Million,True,FiveThou,City,True,TenThou,Million,False,Million,Fair,False,Thousand,Zero
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,TenThou,Suburb,True,Thousand,TenThou,False,Thousand,Fair,False,Million,Zero
True,Adult,UpperMiddle,Normal,Current,Severe,EggShell,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Fair,False,Thousand,Zero
True,Adult,UpperMiddle,Psychopath,Current,Moderate,Football,None,Luxury,Normal,FiveThou,False,Expert,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,Million,Fair,True,Thousand,Many
True,Senior,Middle,Normal,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,False,Expert,False,HundredThou,False,Million,Secure,True,HundredThou,Thousand,True,Thousand,Poor,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,Million,True,FiftyThou,City,True,Million,Million,True,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Prole,Normal,Older,Moderate,Tank,None,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,FiftyThou,City,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Zero
True,Senior,Middle,Normal,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,Normal,True,Million,True,FiftyThou,Secure,True,Million,TenThou,True,Thousand,Good,True,TenThou,Many
True,Adult,Middle,Cautious,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,SubStandard,True,Million,True,FiftyThou,Secure,True,TenThou,HundredThou,True,TenThou,Poor,False,Thousand,Many
True,Adult,Middle,Normal,Older,None,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,Million,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,Mild,Football,None,Luxury,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,FiveThou,Rural,True,TenThou,Million,True,Million,Poor,False,TenThou,One
True,Adult,Middle,Cautious,Current,Severe,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Poor,False,Thousand,Zero
True,Adult,Middle,Normal,Current,Mild,Football,None,FamilySedan,Normal,FiveThou,True,Expert,True,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,False,HundredThou,Poor,True,TenThou,Many
True,Senior,Prole,Psychopath,Current,Moderate,Football,Moderate,Economy,Normal,TwentyThou,True,Expert,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,Severe,Economy,Excellent,Domino,False,Expert,False,TenThou,True,TenThou,City,True,TenThou,Million,True,HundredThou,Poor,True,HundredThou,One
True,Adult,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,SubStandard,False,HundredThou,True,FiveThou,City,False,Thousand,Thousand,True,HundredThou,Excellent,False,Thousand,Many
True,Senior,UpperMiddle,Adventurous,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Fair,False,Thousand,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,Thousand,Excellent,True,Thousand,Many
True,Adult,Middle,Cautious,Current,Mild,Football,Mild,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,True,Thousand,HundredThou,True,TenThou,Poor,False,Thousand,Many
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,False,Million,True,FiftyThou,Suburb,True,TenThou,HundredThou,True,Thousand,Fair,False,Thousand,Zero
True,Adult,Middle,Normal,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,Million,False,Thousand,Fair,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,Moderate,Tank,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,True,HundredThou,Zero
True,Senior,Prole,Normal,Older,None,Tank,None,Economy,Normal,FiveThou,True,Normal,True,Million,True,FiftyThou,Secure,True,Million,Thousand,True,Thousand,Good,True,TenThou,Many
True,Adult,Middle,Cautious,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Zero
True,Senior,Middle,Normal,Current,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,HundredThou,True,Thousand,Good,True,Thousand,Zero
True,Adult,Middle,Normal,Older,Severe,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Poor,True,TenThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,None,Economy,Normal,FiveThou,False,Normal,False,Million,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Fair,False,Million,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,False,FiveThou,Secure,True,HundredThou,Thousand,True,Million,Poor,True,TenThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Moderate,Football,Moderate,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Poor,False,Million,One
True,Adult,UpperMiddle,Psychopath,Current,Severe,Football,None,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Senior,Middle,Psychopath,Current,Severe,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Excellent,True,Thousand,Many
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,Suburb,True,TenThou,HundredThou,False,TenThou,Fair,False,Thousand,Zero
True,Adolescent,UpperMiddle,Adventurous,Current,Mild,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,False,Million,Secure,True,TenThou,HundredThou,True,TenThou,Poor,False,Thousand,Zero
True,Senior,Middle,Normal,Older,Moderate,Tank,Moderate,FamilySedan,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,One
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Economy,Normal,FiveThou,True,Normal,False,HundredThou,True,TenThou,Secure,True,TenThou,HundredThou,True,Thousand,Good,False,Thousand,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,Economy,Normal,FiveThou,True,SubStandard,True,TenThou,False,Million,Secure,True,TenThou,HundredThou,True,Thousand,Poor,False,Thousand,Many
True,Senior,Middle,Normal,Current,Mild,Tank,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,True,Thousand,Thousand,True,Thousand,Excellent,False,TenThou,Many
True,Adult,Middle,Cautious,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Many
True,Adult,UpperMiddle,Psychopath,Older,Moderate,Tank,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Senior,Prole,Normal,Older,Moderate,Tank,None,Economy,Normal,Domino,True,Normal,False,HundredThou,False,Million,Secure,True,HundredThou,Thousand,True,Thousand,Good,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Moderate,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Good,False,Million,Many
True,Adult,Middle,Cautious,Older,Mild,Tank,None,Economy,Excellent,FiveThou,False,SubStandard,True,HundredThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Prole,Normal,Older,None,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,TenThou,Zero
True,Adult,Middle,Normal,Older,None,Tank,Moderate,FamilySedan,Normal,TwentyThou,True,Expert,False,Million,True,FiftyThou,City,True,Million,Thousand,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Prole,Adventurous,Current,Severe,Football,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,TenThou,Secure,True,TenThou,Million,True,TenThou,Poor,False,Thousand,Zero
True,Adult,UpperMiddle,Adventurous,Older,Severe,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,Million,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Tank,None,Economy,Poor,FiveThou,False,Normal,False,HundredThou,True,FiveThou,Rural,True,TenThou,Million,True,Million,Fair,False,TenThou,Many
False,Senior,Middle,Psychopath,Current,Mild,Football,None,FamilySedan,Excellent,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,City,True,TenThou,Million,False,HundredThou,Fair,True,Thousand,Many
True,Senior,Prole,Normal,Current,Severe,EggShell,None,Economy,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,City,True,Thousand,Thousand,False,HundredThou,Good,False,Thousand,Zero
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,UpperMiddle,Adventurous,Current,Severe,Football,None,Luxury,Excellent,Domino,False,Normal,False,TenThou,True,Million,City,True,Thousand,Thousand,False,TenThou,Fair,False,Million,Many
True,Senior,Prole,Normal,Older,None,Tank,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adolescent,Middle,Adventurous,Current,Severe,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,TenThou,False,TenThou,Fair,False,Thousand,Zero
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,None,Economy,Normal,FiveThou,True,SubStandard,True,TenThou,True,Million,City,True,TenThou,Thousand,False,TenThou,Poor,False,Thousand,Zero
True,Senior,Prole,Normal,Current,Severe,Football,Severe,Economy,Normal,FiveThou,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,TenThou,True,Thousand,Good,False,Million,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Football,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Suburb,True,TenThou,TenThou,False,TenThou,Fair,False,TenThou,Zero
True,Senior,Prole,Normal,Older,Mild,Tank,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Million,Million,True,HundredThou,Poor,True,HundredThou,One
True,Senior,Prole,Normal,Current,Severe,Football,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,City,True,TenThou,Million,True,Thousand,Poor,False,Thousand,Zero
True,Adult,Middle,Normal,Older,Mild,Tank,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,False,FiftyThou,City,True,HundredThou,Million,True,HundredThou,Fair,True,TenThou,Zero
True,Senior,Middle,Psychopath,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Good,True,Thousand,Many
True,Senior,Middle,Normal,Older,None,Tank,None,Economy,Normal,FiveThou,True,Normal,True,TenThou,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Good,True,TenThou,Many
True,Adolescent,UpperMiddle,Adventurous,Current,Mild,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Senior,Middle,Psychopath,Older,Moderate,Tank,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Million,Million,True,HundredThou,Poor,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,True,Million,HundredThou,True,Thousand,Excellent,True,Thousand,Many
True,Senior,Middle,Normal,Older,Mild,Tank,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,TenThou,One
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,Moderate,Luxury,Poor,Domino,False,Normal,False,HundredThou,True,FiveThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,Severe,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Good,False,Million,Many
True,Adult,Middle,Psychopath,Current,None,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,False,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Poor,True,Thousand,Many
True,Adult,Middle,Normal,Current,None,Football,None,Luxury,Poor,FiveThou,False,Expert,True,HundredThou,True,Million,Rural,True,TenThou,Million,True,Thousand,Fair,False,TenThou,Many
True,Senior,UpperMiddle,Psychopath,Older,Mild,Tank,Mild,Economy,Normal,TwentyThou,False,Expert,False,HundredThou,True,TenThou,City,True,Million,Thousand,True,HundredThou,Poor,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,None,Tank,None,Economy,Poor,FiveThou,False,Expert,True,Million,True,FiveThou,Rural,True,TenThou,Million,True,Million,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,SubStandard,False,Million,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Poor,False,Million,One
True,Senior,Prole,Adventurous,Current,Moderate,Tank,None,Economy,Normal,FiveThou,True,Expert,True,HundredThou,True,Million,City,True,Thousand,Thousand,False,TenThou,Poor,False,TenThou,Zero
True,Senior,Middle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Normal,True,Million,True,FiftyThou,Suburb,True,Thousand,TenThou,True,Thousand,Fair,False,Thousand,Zero
True,Senior,Prole,Normal,Older,Mild,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,City,True,Million,Million,True,HundredThou,Poor,True,TenThou,Many
True,Adult,Middle,Psychopath,Older,Moderate,Tank,Severe,Economy,Excellent,FiveThou,False,Expert,False,HundredThou,True,FiveThou,Secure,False,TenThou,Million,True,Million,Poor,True,TenThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Severe,Football,Severe,Economy,Excellent,FiveThou,False,Expert,False,Million,True,FiveThou,City,True,TenThou,Million,True,HundredThou,Poor,False,TenThou,One
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,True,Million,HundredThou,True,Thousand,Fair,True,Thousand,Zero
True,Senior,Prole,Normal,Older,Moderate,Tank,None,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Good,True,TenThou,Many
True,Adult,Middle,Cautious,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,True,TenThou,Million,False,Million,Fair,False,Thousand,Zero
True,Senior,Middle,Psychopath,Older,None,Tank,None,Economy,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Good,False,TenThou,Many
True,Senior,Middle,Normal,Current,Mild,Football,Moderate,Economy,Normal,TwentyThou,False,Normal,False,HundredThou,True,FiftyThou,City,True,Million,Thousand,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,City,True,TenThou,Million,False,Thousand,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,Football,None,Economy,Normal,Domino,True,SubStandard,False,HundredThou,True,FiftyThou,City,False,TenThou,Thousand,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,None,Tank,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,True,HundredThou,One
