GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Normal,Domino,False,Normal,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Older,Mild,Tank,Severe,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,False,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,One
True,Senior,Wealthy,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
False,Adult,Middle,Cautious,Current,Severe,Football,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,TenThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,True,Million,Good,False,HundredThou,Zero
True,Senior,Wealthy,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,TenThou,Suburb,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Poor,FiftyThou,False,Normal,True,HundredThou,True,TwentyThou,City,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Senior,Wealthy,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,False,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
False,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,False,Normal,True,HundredThou,True,TwentyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,Thousand,Good,False,HundredThou,One
False,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,SuperLuxury,Poor,FiftyThou,False,SubStandard,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Suburb,False,Million,TenThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,False,SubStandard,True,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Moderate,EggShell,Severe,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Cautious,Older,Mild,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,None,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,False,Thousand,TenThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,Million,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Poor,FiftyThou,False,SubStandard,False,HundredThou,True,TwentyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Severe,Football,None,Economy,Excellent,TwentyThou,True,Normal,True,Million,False,FiftyThou,Suburb,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Tank,Mild,Luxury,Poor,FiveThou,True,Normal,False,HundredThou,True,TwentyThou,City,False,HundredThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,Million,False,FiftyThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Cautious,Older,Moderate,EggShell,Moderate,Economy,Excellent,FiveThou,True,Expert,True,HundredThou,False,Million,Suburb,True,Million,Million,False,Thousand,Excellent,True,HundredThou,One
False,Adult,Wealthy,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,City,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Senior,UpperMiddle,Normal,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Suburb,True,Million,Million,True,Thousand,Excellent,False,HundredThou,One
True,Senior,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Older,Moderate,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Current,Mild,Football,Severe,FamilySedan,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,Prole,Normal,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,City,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Tank,Severe,Luxury,Poor,FiveThou,True,Expert,False,HundredThou,False,FiftyThou,Rural,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Senior,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,TwentyThou,City,True,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Poor,FiveThou,True,SubStandard,True,Million,False,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,TwentyThou,City,True,Million,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
True,Senior,Wealthy,Normal,Older,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,Million,False,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,TenThou,TenThou,True,HundredThou,Poor,False,HundredThou,Zero
False,Adult,UpperMiddle,Cautious,Current,Mild,Football,Mild,FamilySedan,Excellent,Domino,False,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Severe,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,TenThou,True,Million,Rural,True,Thousand,TenThou,False,Million,Poor,False,Thousand,Zero
True,Senior,Wealthy,Psychopath,Current,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,TenThou,False,HundredThou,Excellent,False,HundredThou,One
True,Senior,Prole,Psychopath,Current,Moderate,EggShell,Severe,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,City,False,Million,HundredThou,False,Million,Good,False,HundredThou,One
False,Adult,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Mild,Football,None,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,TenThou,False,HundredThou,Fair,True,Million,One
False,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Normal,True,TenThou,False,TenThou,Secure,True,TenThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,Prole,Psychopath,Current,None,Tank,Severe,FamilySedan,Poor,FiftyThou,True,SubStandard,False,TenThou,True,TenThou,City,False,TenThou,TenThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Suburb,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,UpperMiddle,Adventurous,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,False,SubStandard,True,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adolescent,Prole,Normal,Older,Severe,Tank,Severe,Luxury,Normal,FiveThou,True,Expert,False,Million,False,FiftyThou,City,True,TenThou,TenThou,False,HundredThou,Poor,True,HundredThou,One
True,Adult,UpperMiddle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,False,SubStandard,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
False,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Mild,Luxury,Poor,FiveThou,True,Normal,True,HundredThou,False,Million,City,True,Million,TenThou,False,Thousand,Fair,True,HundredThou,Many
False,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,Luxury,Excellent,TwentyThou,True,SubStandard,True,Million,False,FiftyThou,Secure,True,Million,Million,False,Thousand,Excellent,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,Tank,Severe,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Rural,True,Million,Million,False,Thousand,Poor,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,False,SubStandard,False,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,Severe,Football,None,Luxury,Normal,FiveThou,True,Normal,True,Million,False,FiftyThou,Secure,True,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Severe,Luxury,Normal,FiveThou,False,Normal,False,TenThou,False,FiftyThou,Rural,True,TenThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,TwentyThou,Secure,True,Million,Million,False,Million,Fair,True,HundredThou,One
True,Senior,Wealthy,Psychopath,Current,Mild,EggShell,Mild,SportsCar,Normal,Domino,False,Normal,False,HundredThou,False,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Secure,False,HundredThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Many
False,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,Tank,None,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adult,Prole,Normal,Current,Mild,Tank,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,One
False,Adult,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Poor,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TwentyThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Moderate,Football,None,FamilySedan,Poor,FiftyThou,True,SubStandard,False,HundredThou,True,FiftyThou,Suburb,True,Million,Million,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Prole,Normal,Current,Severe,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,True,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,Mild,Football,Mild,Economy,Excellent,FiveThou,False,Expert,True,Million,False,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Severe,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,False,FiftyThou,Rural,False,Million,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Older,Severe,Tank,Severe,Luxury,Excellent,TwentyThou,True,Expert,True,Million,False,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Good,True,Million,One
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Prole,Normal,Current,None,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Expert,True,TenThou,False,Million,Secure,True,TenThou,Million,False,Million,Fair,True,HundredThou,One
True,Senior,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Poor,FiveThou,False,SubStandard,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,Million,Million,True,HundredThou,Poor,False,Million,One
False,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,False,SubStandard,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiveThou,True,Normal,False,Million,False,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Wealthy,Normal,Current,None,Tank,None,SportsCar,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,False,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Adventurous,Current,Mild,Football,None,FamilySedan,Poor,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Suburb,True,HundredThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,Economy,Excellent,TwentyThou,False,Normal,True,HundredThou,False,FiftyThou,City,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,True,Million,Suburb,True,Million,Million,True,Million,Fair,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Severe,Football,Severe,Luxury,Normal,FiveThou,False,Normal,False,Million,False,FiftyThou,Rural,True,TenThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Middle,Psychopath,Current,Mild,Tank,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,TwentyThou,Suburb,False,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Prole,Adventurous,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,Suburb,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,City,True,Thousand,TenThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,Prole,Psychopath,Current,Severe,EggShell,Severe,Luxury,Poor,FiftyThou,False,Normal,False,TenThou,True,Million,City,False,TenThou,HundredThou,True,TenThou,Good,False,Million,Zero
False,Adolescent,Prole,Normal,Older,None,Tank,None,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Senior,Middle,Adventurous,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,TenThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TwentyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Senior,UpperMiddle,Adventurous,Current,None,Tank,Severe,SportsCar,Normal,FiftyThou,False,Normal,False,TenThou,True,TenThou,Rural,True,TenThou,HundredThou,False,HundredThou,Poor,False,Million,Zero
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Suburb,False,Million,HundredThou,True,Million,Excellent,False,HundredThou,One
True,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Poor,FiftyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,TenThou,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Senior,Prole,Normal,Current,Severe,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,Million,Fair,False,HundredThou,Zero
False,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,False,Million,False,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Senior,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,False,TenThou,TenThou,False,HundredThou,Good,False,Thousand,One
False,Adult,Prole,Psychopath,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,False,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Senior,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,One
False,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,SuperLuxury,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
False,Adolescent,UpperMiddle,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,City,True,HundredThou,Million,False,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Wealthy,Normal,Older,Mild,Football,Mild,SuperLuxury,Normal,FiveThou,False,Normal,False,Million,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,Million,False,FiftyThou,City,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,Mild,Football,Severe,FamilySedan,Normal,Domino,False,Expert,False,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,UpperMiddle,Cautious,Older,Mild,Tank,Mild,SportsCar,Poor,Domino,False,SubStandard,False,HundredThou,False,TenThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
False,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Cautious,Current,Mild,EggShell,Severe,Luxury,Normal,TwentyThou,False,Normal,False,HundredThou,True,Million,Rural,True,Million,HundredThou,True,Million,Good,False,Thousand,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Severe,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Rural,False,Million,HundredThou,False,Million,Good,False,HundredThou,One
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Wealthy,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,City,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,None,Economy,Excellent,Domino,True,Expert,True,TenThou,False,Million,Secure,True,TenThou,Million,False,Thousand,Excellent,True,HundredThou,One
True,Senior,Wealthy,Psychopath,Current,Severe,Tank,None,SportsCar,Normal,TwentyThou,False,Normal,False,TenThou,True,TenThou,City,False,Thousand,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Expert,False,Million,True,FiftyThou,Secure,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,True,TwentyThou,City,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
False,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,One
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Severe,FamilySedan,Poor,FiveThou,False,SubStandard,False,Million,False,FiftyThou,Rural,False,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Many
False,Adult,UpperMiddle,Normal,Current,Moderate,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Mild,Football,Mild,Luxury,Poor,FiveThou,False,SubStandard,False,HundredThou,True,TwentyThou,City,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Severe,Tank,None,Economy,Excellent,FiveThou,True,Expert,True,TenThou,True,TenThou,Suburb,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Psychopath,Current,None,EggShell,Moderate,Economy,Excellent,FiveThou,False,Expert,True,Million,True,Million,City,False,Million,HundredThou,False,Million,Excellent,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Many
