GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,TenThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adult,Prole,Cautious,Current,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiveThou,Rural,False,Million,HundredThou,False,TenThou,Excellent,True,HundredThou,One
True,Adolescent,Middle,Cautious,Older,Severe,EggShell,Severe,Luxury,Excellent,TwentyThou,True,Normal,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,True,Thousand,Excellent,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,Million,Fair,True,HundredThou,One
True,Senior,Middle,Adventurous,Older,None,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,One
False,Adolescent,Middle,Normal,Current,Severe,EggShell,Severe,FamilySedan,Excellent,Domino,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,TenThou,True,Million,Excellent,True,HundredThou,Zero
True,Adolescent,Middle,Normal,Current,Severe,Football,Severe,Luxury,Normal,Domino,True,Normal,True,Million,True,Million,Secure,True,TenThou,TenThou,True,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Adventurous,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,False,Million,Excellent,True,HundredThou,One
False,Adult,Wealthy,Psychopath,Older,Mild,Football,Mild,SportsCar,Poor,FiveThou,False,SubStandard,True,HundredThou,False,TenThou,Secure,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Adolescent,Prole,Psychopath,Current,Moderate,Football,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,False,TwentyThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,False,HundredThou,False,TwentyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,Million,HundredThou,False,TenThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Poor,FiftyThou,True,SubStandard,False,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Senior,Middle,Psychopath,Older,Severe,EggShell,None,FamilySedan,Poor,FiveThou,True,SubStandard,False,HundredThou,False,FiftyThou,Suburb,False,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,Economy,Poor,Domino,True,SubStandard,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,Domino,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,Million,False,Million,Excellent,True,HundredThou,Zero
False,Adult,Middle,Cautious,Older,Mild,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Severe,Football,Severe,Luxury,Excellent,Domino,True,Expert,True,Million,True,Million,City,True,TenThou,Million,True,HundredThou,Good,True,HundredThou,Zero
False,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,Many
True,Adolescent,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Poor,Domino,True,Normal,True,HundredThou,False,TwentyThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,True,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
False,Senior,Prole,Psychopath,Older,None,Tank,None,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,City,False,HundredThou,HundredThou,False,TenThou,Poor,True,HundredThou,One
True,Adult,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Moderate,Football,Moderate,Luxury,Normal,FiveThou,True,Normal,True,Thousand,False,Million,Rural,False,TenThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,Economy,Poor,FiftyThou,True,Normal,True,HundredThou,False,TwentyThou,City,False,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
False,Adult,Middle,Psychopath,Older,Mild,Football,Moderate,FamilySedan,Poor,FiveThou,True,SubStandard,True,HundredThou,False,FiveThou,Rural,False,Million,HundredThou,True,TenThou,Fair,True,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Poor,Domino,False,SubStandard,False,Million,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,Normal,False,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,City,True,TenThou,HundredThou,True,TenThou,Excellent,False,HundredThou,One
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,FiftyThou,False,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Adolescent,Middle,Normal,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,True,Million,True,FiftyThou,Secure,True,Million,HundredThou,False,TenThou,Excellent,True,HundredThou,Many
False,Adult,Middle,Cautious,Older,Mild,EggShell,Moderate,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,Zero
False,Adult,Middle,Cautious,Older,Mild,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,Million,Excellent,True,HundredThou,One
False,Senior,Middle,Adventurous,Older,Severe,EggShell,Severe,Economy,Excellent,Domino,True,SubStandard,True,Million,False,FiveThou,Rural,False,TenThou,HundredThou,True,Thousand,Fair,True,HundredThou,Zero
True,Adult,Middle,Psychopath,Current,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,Rural,True,TenThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Adventurous,Older,None,Tank,Severe,Luxury,Excellent,FiftyThou,True,SubStandard,True,HundredThou,False,FiftyThou,Secure,False,Million,Million,True,Million,Good,True,Million,One
True,Senior,Prole,Normal,Current,Mild,Football,Mild,Luxury,Excellent,Domino,True,Expert,True,Million,True,Million,City,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Adolescent,Prole,Normal,Current,None,EggShell,Severe,Economy,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,Rural,True,TenThou,TenThou,True,HundredThou,Good,False,HundredThou,One
False,Adolescent,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,Domino,True,SubStandard,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,False,TenThou,Fair,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Cautious,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,SubStandard,True,TenThou,False,Million,City,False,TenThou,Million,True,TenThou,Excellent,False,Million,One
True,Adult,Middle,Cautious,Current,Mild,Tank,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Mild,Football,Mild,Economy,Poor,FiftyThou,True,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Poor,FiftyThou,True,SubStandard,False,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Poor,TwentyThou,True,Normal,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Thousand,Excellent,True,HundredThou,Many
True,Adult,Prole,Adventurous,Current,Mild,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,Rural,True,Thousand,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,Middle,Cautious,Current,None,Football,None,Luxury,Excellent,Domino,True,Expert,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Moderate,Football,Moderate,SportsCar,Normal,FiveThou,False,Normal,False,HundredThou,False,Million,City,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,One
True,Adolescent,Middle,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
False,Adult,Prole,Cautious,Current,Severe,EggShell,Severe,Luxury,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,Rural,True,TenThou,Million,False,HundredThou,Good,False,TenThou,One
True,Adult,Prole,Normal,Current,Mild,EggShell,Mild,Economy,Normal,TwentyThou,False,Normal,True,TenThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Current,Mild,EggShell,Moderate,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,False,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Severe,EggShell,Severe,Economy,Excellent,TwentyThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,Million,True,TenThou,Fair,False,TenThou,One
True,Adolescent,Middle,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Secure,True,Million,HundredThou,True,Million,Excellent,False,HundredThou,Zero
True,Senior,Prole,Cautious,Older,Mild,Football,Moderate,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,TenThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,True,Million,Good,True,HundredThou,One
False,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,TwentyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,TenThou,Fair,False,HundredThou,Many
False,Adult,UpperMiddle,Cautious,Older,None,EggShell,None,SportsCar,Poor,FiveThou,True,SubStandard,True,TenThou,False,TenThou,Rural,False,TenThou,HundredThou,False,HundredThou,Excellent,False,Million,Zero
False,Adolescent,Middle,Psychopath,Current,Mild,EggShell,Moderate,FamilySedan,Poor,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,False,TenThou,Good,False,HundredThou,One
False,Adult,Middle,Cautious,Older,Mild,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,TenThou,TenThou,False,TenThou,Fair,True,HundredThou,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Senior,Prole,Normal,Current,Moderate,Football,Moderate,Economy,Normal,Domino,False,Normal,True,Million,True,TenThou,City,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Poor,True,HundredThou,Many
False,Senior,Middle,Psychopath,Older,None,EggShell,None,FamilySedan,Normal,Domino,True,Normal,False,HundredThou,False,FiftyThou,Suburb,True,Million,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
True,Adolescent,Prole,Adventurous,Older,Mild,Football,Mild,Economy,Poor,FiveThou,True,Normal,True,HundredThou,False,TenThou,Rural,True,Million,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Wealthy,Normal,Current,Moderate,Football,Moderate,SportsCar,Normal,Domino,False,Normal,True,Thousand,True,TenThou,Secure,True,Million,HundredThou,True,HundredThou,Good,True,HundredThou,Many
False,Senior,Wealthy,Psychopath,Current,Moderate,Football,Moderate,SportsCar,Excellent,TwentyThou,True,Expert,False,Million,False,TenThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Adventurous,Older,Mild,Tank,Moderate,Luxury,Excellent,TwentyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,Million,Good,True,HundredThou,One
True,Adult,Middle,Cautious,Older,Moderate,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,TenThou,TenThou,True,TenThou,Excellent,True,Million,One
True,Adult,Middle,Normal,Current,Severe,Football,Moderate,Economy,Excellent,Domino,True,Expert,True,Thousand,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
False,Adolescent,Middle,Normal,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,HundredThou,True,Million,Fair,False,HundredThou,Zero
False,Adolescent,Middle,Psychopath,Older,Severe,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,Million,Excellent,True,HundredThou,Zero
False,Adolescent,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,TenThou,True,FiftyThou,Rural,True,TenThou,HundredThou,True,Million,Excellent,False,Thousand,Zero
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Poor,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,Zero
False,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Poor,TwentyThou,True,Normal,True,Million,False,FiveThou,Rural,False,Million,HundredThou,False,TenThou,Excellent,False,TenThou,Many
True,Adult,Middle,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,False,Normal,True,Thousand,True,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Poor,Domino,False,Normal,True,HundredThou,False,TwentyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,False,Million,One
False,Adolescent,Prole,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Normal,True,Million,False,FiftyThou,Rural,True,Million,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
False,Adolescent,Wealthy,Adventurous,Current,Severe,Tank,None,Luxury,Excellent,TwentyThou,True,Expert,True,Million,False,FiveThou,Rural,False,Million,Million,False,Thousand,Poor,False,HundredThou,Zero
True,Adult,Middle,Cautious,Current,None,EggShell,None,Economy,Excellent,TwentyThou,True,Normal,True,TenThou,True,Million,Rural,True,TenThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
False,Adolescent,Wealthy,Cautious,Current,Mild,Tank,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,True,HundredThou,False,TenThou,Secure,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,UpperMiddle,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,Domino,False,Expert,True,Million,True,Million,Secure,True,TenThou,Million,True,Million,Excellent,True,Thousand,Zero
False,Adult,Middle,Psychopath,Current,Mild,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,True,TenThou,Excellent,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Older,Mild,Tank,Moderate,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,False,TenThou,City,False,Million,HundredThou,True,HundredThou,Good,True,Million,Many
False,Adolescent,Middle,Psychopath,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,Million,Million,False,TenThou,Excellent,True,HundredThou,One
False,Adolescent,UpperMiddle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,Rural,True,TenThou,Million,False,HundredThou,Excellent,False,Thousand,Zero
True,Adolescent,Prole,Cautious,Current,None,Football,Severe,Luxury,Excellent,TwentyThou,False,Expert,False,Million,True,Million,Suburb,True,TenThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,Domino,False,Normal,True,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Moderate,Luxury,Excellent,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Suburb,True,HundredThou,HundredThou,True,Million,Fair,True,HundredThou,Zero
False,Adolescent,Wealthy,Cautious,Current,Mild,Tank,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,Mild,EggShell,Mild,SportsCar,Normal,FiveThou,False,Normal,False,HundredThou,False,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,Million,Many
True,Adult,Prole,Cautious,Older,Mild,Football,Moderate,Luxury,Poor,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Adolescent,Prole,Normal,Current,Mild,Football,Moderate,Luxury,Excellent,Domino,True,Expert,True,Thousand,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Mild,EggShell,Moderate,Economy,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,Million,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Economy,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Middle,Cautious,Current,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Thousand,True,Million,Secure,True,TenThou,TenThou,True,HundredThou,Good,True,HundredThou,Zero
True,Adolescent,Prole,Adventurous,Current,Severe,EggShell,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,Rural,True,TenThou,Million,True,Million,Good,False,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,TwentyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,Many
False,Senior,Prole,Adventurous,Current,Moderate,Football,Moderate,Economy,Excellent,FiftyThou,True,Expert,True,HundredThou,False,TenThou,City,True,Million,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Poor,TwentyThou,True,Normal,True,TenThou,True,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Excellent,False,TenThou,One
False,Adolescent,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Rural,True,TenThou,Million,False,Million,Excellent,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,TenThou,True,Million,City,True,Thousand,Million,True,Million,Good,False,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Mild,EggShell,Moderate,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Senior,Prole,Psychopath,Older,Moderate,Football,Moderate,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,Million,City,False,HundredThou,HundredThou,True,HundredThou,Good,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,Tank,Severe,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,TenThou,TenThou,True,TenThou,Good,True,HundredThou,Many
False,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,False,Million,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,False,TenThou,Suburb,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Severe,EggShell,None,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,TenThou,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,False,HundredThou,False,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Adolescent,Middle,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,False,FiveThou,Rural,False,HundredThou,HundredThou,False,TenThou,Poor,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,TenThou,False,Million,City,False,TenThou,HundredThou,True,Thousand,Excellent,False,HundredThou,Zero
False,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,False,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,Million,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,TenThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,True,HundredThou,False,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Many
False,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,True,HundredThou,False,TwentyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,False,TwentyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Poor,False,TenThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,Economy,Excellent,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,Many
False,Senior,Prole,Psychopath,Older,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,True,Normal,True,HundredThou,False,TwentyThou,City,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
