GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Middle,Cautious,Older,Mild,Tank,Moderate,Luxury,Excellent,FiftyThou,True,Normal,False,HundredThou,True,Million,Rural,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Moderate,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,Million,HundredThou,True,HundredThou,Excellent,False,Million,Many
True,Adult,UpperMiddle,Cautious,Older,Mild,EggShell,Mild,Luxury,Poor,Domino,True,Normal,True,Thousand,True,Million,Secure,True,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,Million,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,Thousand,Many
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Poor,True,HundredThou,One
True,Senior,Prole,Normal,Current,Mild,Football,Mild,Economy,Excellent,FiftyThou,True,Expert,False,HundredThou,False,FiveThou,City,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,TenThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,True,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,FiftyThou,False,SubStandard,False,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Severe,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,Rural,False,HundredThou,HundredThou,False,TenThou,Excellent,False,Million,Zero
True,Senior,UpperMiddle,Cautious,Older,Mild,Football,Mild,Luxury,Excellent,FiveThou,True,Normal,False,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,Million,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiveThou,False,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Middle,Normal,Older,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Expert,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,False,Million,Excellent,False,Million,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,Million,Suburb,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,TenThou,Many
True,Adult,UpperMiddle,Cautious,Older,Moderate,Tank,None,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,True,Million,Million,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Older,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,Thousand,Many
True,Adult,Middle,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Cautious,Older,Mild,Tank,Severe,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Adventurous,Current,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,False,SubStandard,False,HundredThou,True,FiveThou,Rural,True,TenThou,HundredThou,False,Thousand,Excellent,False,TenThou,One
True,Adult,Prole,Cautious,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,Mild,Football,Moderate,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Mild,Football,Mild,SportsCar,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Normal,Current,None,EggShell,None,Economy,Excellent,FiftyThou,True,Expert,False,Million,False,FiftyThou,Rural,True,Million,Million,False,Thousand,Fair,False,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Older,Mild,EggShell,Mild,SportsCar,Poor,Domino,True,SubStandard,False,Million,True,FiveThou,Rural,False,Million,HundredThou,True,Thousand,Excellent,False,Million,Many
True,Adolescent,Middle,Psychopath,Older,Severe,EggShell,Severe,SuperLuxury,Normal,FiveThou,True,Expert,True,Million,True,FiveThou,Suburb,False,Thousand,TenThou,False,Thousand,Excellent,False,Thousand,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adult,UpperMiddle,Normal,Older,Severe,Football,Severe,SportsCar,Poor,Domino,True,Expert,True,TenThou,True,Million,City,False,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Moderate,Football,Moderate,Luxury,Poor,Domino,True,Normal,True,Thousand,True,Million,Secure,True,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Severe,EggShell,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,TenThou,True,Million,Rural,True,Thousand,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Moderate,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,True,Million,Million,True,HundredThou,Poor,True,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,FiveThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
False,Adolescent,UpperMiddle,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Suburb,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Secure,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Moderate,Football,None,Luxury,Excellent,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,True,Million,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,Million,Million,True,HundredThou,Poor,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Wealthy,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,TwentyThou,City,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Suburb,False,Million,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,False,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Normal,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,True,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,False,Thousand,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Older,Severe,Tank,Severe,SportsCar,Normal,FiveThou,True,Expert,True,Million,True,FiveThou,Suburb,True,Million,Million,False,Million,Good,True,HundredThou,Zero
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,Million,Many
True,Adolescent,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,Domino,True,SubStandard,True,Thousand,True,Million,Secure,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,One
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,SuperLuxury,Excellent,Domino,True,Expert,False,TenThou,True,Million,Secure,False,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Middle,Normal,Current,Moderate,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,True,Thousand,Thousand,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Severe,EggShell,Severe,SportsCar,Excellent,TwentyThou,True,Expert,False,TenThou,True,TwentyThou,Rural,True,Million,TenThou,False,Million,Fair,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Excellent,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,None,Football,None,SportsCar,Excellent,FiftyThou,False,Expert,False,TenThou,True,TenThou,Secure,True,Thousand,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Severe,EggShell,Severe,Economy,Excellent,FiveThou,True,Expert,False,HundredThou,False,FiveThou,Suburb,False,Thousand,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,SubStandard,False,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Prole,Cautious,Older,Mild,Tank,Severe,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,Million,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,UpperMiddle,Cautious,Older,Moderate,Tank,None,SportsCar,Excellent,FiveThou,True,Normal,False,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,Million,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,SportsCar,Excellent,Domino,True,Expert,False,HundredThou,True,Million,Secure,False,Million,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Moderate,Football,Moderate,FamilySedan,Excellent,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Severe,EggShell,Severe,FamilySedan,Excellent,Domino,True,Normal,False,Million,True,FiveThou,Secure,True,Thousand,Million,True,Thousand,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiveThou,False,Expert,False,HundredThou,True,TenThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Poor,TwentyThou,False,Normal,False,TenThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,Thousand,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Mild,FamilySedan,Excellent,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Normal,Older,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,Tank,None,Luxury,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,City,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,SubStandard,True,HundredThou,True,Million,Secure,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Severe,EggShell,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiveThou,Secure,False,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adult,UpperMiddle,Normal,Current,Moderate,Football,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Rural,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,Million,Rural,True,Million,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Cautious,Older,Mild,Football,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,One
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,UpperMiddle,Psychopath,Current,Moderate,Tank,None,SportsCar,Normal,FiftyThou,True,Normal,False,HundredThou,True,TenThou,City,False,Million,Million,False,Million,Poor,False,Million,Many
True,Adult,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,Million,True,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Older,Mild,Football,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,Million,Secure,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Excellent,TwentyThou,True,Normal,False,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Cautious,Current,Moderate,Football,Moderate,Luxury,Excellent,FiftyThou,False,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Football,Moderate,Luxury,Excellent,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Rural,True,Thousand,HundredThou,False,HundredThou,Excellent,False,TenThou,One
True,Senior,Middle,Normal,Current,Moderate,EggShell,Moderate,Economy,Excellent,Domino,True,Expert,False,HundredThou,False,FiveThou,Suburb,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,TwentyThou,True,Normal,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Moderate,EggShell,Moderate,Luxury,Excellent,FiftyThou,True,SubStandard,False,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,UpperMiddle,Psychopath,Older,Mild,Tank,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Mild,Football,Mild,SportsCar,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Suburb,True,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Older,Severe,Football,Severe,SportsCar,Normal,FiftyThou,True,Normal,True,TenThou,True,Million,Secure,True,Thousand,TenThou,False,HundredThou,Good,True,HundredThou,One
True,Adult,Middle,Normal,Older,Mild,Tank,Moderate,SportsCar,Excellent,Domino,True,Expert,False,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
